           1366	    -54
           1367	    -68
           1368	    -90
           1369	   -108
           1370	   -124
           1371	   -116
           1372	   -108
           1373	   -100
           1374	   -100
           1375	    -88
           1376	    -80
           1377	    -70
           1378	    -68
           1379	    -58
           1380	    -50
           1381	    -40
           1382	    -38
           1383	    -32
           1384	    -26
           1385	    -18
           1386	    -16
           1387	    -16
           1388	    -10
           1389	      0
           1390	      8
           1391	     12
           1392	     18
           1393	     30
           1394	     38
           1395	     38
           1396	     50
           1397	     86
           1398	    130
           1399	    180
           1400	    242
           1401	    302
           1402	    354
           1403	    392
           1404	    428
           1405	    456
           1406	    466
           1407	    468
           1408	    462
           1409	    440
           1410	    420
           1411	    398
           1412	    364
           1413	    330
           1414	    296
           1415	    286
           1416	    280
           1417	    284
           1418	    294
           1419	    296
           1420	    266
           1421	    254
           1422	    260
           1423	    264
           1424	    252
           1425	    252
           1426	    250
           1427	    228
           1428	    190
           1429	    144
           1430	     80
           1431	     18
           1432	    -30
           1433	    -58
           1434	    -84
           1435	   -112
           1436	   -140
           1437	   -148
           1438	   -146
           1439	   -146
           1440	   -148
           1441	   -154
           1442	   -150
           1443	   -148
           1444	   -152
           1445	   -158
           1446	   -158
           1447	   -158
           1448	   -158
           1449	   -162
           1450	   -160
           1451	   -152
           1452	   -150
           1453	   -152
           1454	   -146
           1455	   -140
           1456	   -136
           1457	   -134
           1458	   -126
           1459	   -116
           1460	   -110
           1461	   -106
           1462	   -102
           1463	    -92
           1464	    -86
           1465	    -74
           1466	    -68
           1467	    -60
           1468	    -52
           1469	    -44
           1470	    -40
           1471	    -34
           1472	    -30
           1473	    -20
           1474	    -20
           1475	     -8
           1476	      8
           1477	     20
           1478	     16
           1479	     14
           1480	      2
           1481	    -12
           1482	    -22
           1483	    -22
           1484	    -18
           1485	    -20
           1486	    -30
           1487	    -44
           1488	    -52
           1489	    -58
           1490	    -54
           1491	    -56
           1492	    -74
           1493	    -94
           1494	   -112
           1495	   -122
           1496	   -120
           1497	   -108
           1498	   -100
           1499	   -100
           1500	    -92
           1501	    -80
           1502	    -72
           1503	    -70
           1504	    -60
           1505	    -48
           1506	    -38
           1507	    -36
           1508	    -32
           1509	    -24
           1510	    -20
           1511	    -18
           1512	    -16
           1513	    -12
           1514	     -8
           1515	      6
           1516	      6
           1517	     12
           1518	     18
           1519	     24
           1520	     22
           1521	     32
           1522	     62
           1523	    108
           1524	    156
           1525	    222
           1526	    284
           1527	    340
           1528	    376
           1529	    412
           1530	    444
           1531	    456
           1532	    462
           1533	    456
           1534	    434
           1535	    414
           1536	    388
           1537	    354
           1538	    316
           1539	    286
           1540	    274
           1541	    270
           1542	    276
           1543	    290
           1544	    288
           1545	    260
           1546	    248
           1547	    256
           1548	    260
           1549	    248
           1550	    248
           1551	    248
           1552	    224
           1553	    190
           1554	    142
           1555	     78
           1556	     18
           1557	    -26
           1558	    -52
           1559	    -80
           1560	   -112
           1561	   -136
           1562	   -146
           1563	   -144
           1564	   -144
           1565	   -144
           1566	   -154
           1567	   -152
           1568	   -154
           1569	   -158
           1570	   -168
           1571	   -168
           1572	   -168
           1573	   -166
           1574	   -172
           1575	   -172
           1576	   -168
           1577	   -162
           1578	   -164
           1579	   -156
           1580	   -150
           1581	   -142
           1582	   -140
           1583	   -132
           1584	   -124
           1585	   -116
           1586	   -110
           1587	   -104
           1588	    -94
           1589	    -84
           1590	    -74
           1591	    -70
           1592	    -62
           1593	    -56
           1594	    -52
           1595	    -52
           1596	    -44
           1597	    -36
           1598	    -30
           1599	    -30
           1600	    -22
           1601	    -10
           1602	      6
           1603	      6
           1604	      2
           1605	    -10
           1606	    -20
           1607	    -30
           1608	    -32
           1609	    -26
           1610	    -28
           1611	    -38
           1612	    -50
           1613	    -58
           1614	    -66
           1615	    -60
           1616	    -64
           1617	    -78
           1618	    -98
           1619	   -116
           1620	   -132
           1621	   -126
           1622	   -116
           1623	   -110
           1624	   -112
           1625	   -100
           1626	    -90
           1627	    -80
           1628	    -78
           1629	    -70
           1630	    -62
           1631	    -50
           1632	    -48
           1633	    -44
           1634	    -36
           1635	    -32
           1636	    -30
           1637	    -26
           1638	    -20
           1639	    -14
           1640	      0
           1641	      2
           1642	      8
           1643	     18
           1644	     24
           1645	     26
           1646	     40
           1647	     72
           1648	    116
           1649	    166
           1650	    226
           1651	    290
           1652	    342
           1653	    376
           1654	    410
           1655	    440
           1656	    450
           1657	    452
           1658	    448
           1659	    426
           1660	    406
           1661	    384
           1662	    352
           1663	    316
           1664	    284
           1665	    272
           1666	    264
           1667	    270
           1668	    280
           1669	    286
           1670	    262
           1671	    246
           1672	    252
           1673	    258
           1674	    244
           1675	    244
           1676	    244
           1677	    220
           1678	    182
           1679	    138
           1680	     72
           1681	     12
           1682	    -38
           1683	    -66
           1684	    -88
           1685	   -116
           1686	   -144
           1687	   -152
           1688	   -148
           1689	   -148
           1690	   -148
           1691	   -152
           1692	   -150
           1693	   -152
           1694	   -154
           1695	   -160
           1696	   -160
           1697	   -158
           1698	   -160
           1699	   -166
           1700	   -166
           1701	   -162
           1702	   -160
           1703	   -164
           1704	   -160
           1705	   -154
           1706	   -150
           1707	   -148
           1708	   -142
           1709	   -132
           1710	   -126
           1711	   -120
           1712	   -116
           1713	   -108
           1714	   -104
           1715	    -92
           1716	    -88
           1717	    -80
           1718	    -70
           1719	    -58
           1720	    -58
           1721	    -50
           1722	    -46
           1723	    -40
           1724	    -40
           1725	    -30
           1726	    -18
           1727	      0
           1728	      4
           1729	      6
           1730	      0
           1731	    -16
           1732	    -32
           1733	    -36
           1734	    -36
           1735	    -34
           1736	    -40
           1737	    -52
           1738	    -64
           1739	    -70
           1740	    -76
           1741	    -76
           1742	    -80
           1743	    -96
           1744	   -120
           1745	   -142
           1746	   -148
           1747	   -142
           1748	   -132
           1749	   -130
           1750	   -124
           1751	   -114
           1752	   -104
           1753	   -102
           1754	    -96
           1755	    -88
           1756	    -80
           1757	    -78
           1758	    -72
           1759	    -62
           1760	    -58
           1761	    -56
           1762	    -56
           1763	    -50
           1764	    -48
           1765	    -42
           1766	    -40
           1767	    -32
           1768	    -24
           1769	    -14
           1770	    -14
           1771	     -8
           1772	     14
           1773	     52
           1774	     96
           1775	    154
           1776	    216
           1777	    274
           1778	    320
           1779	    354
           1780	    390
           1781	    410
           1782	    412
           1783	    418
           1784	    404
           1785	    382
           1786	    356
           1787	    334
           1788	    300
           1789	    264
           1790	    238
           1791	    230
           1792	    228
           1793	    240
           1794	    250
           1795	    236
           1796	    212
           1797	    212
           1798	    222
           1799	    222
           1800	    216
           1801	    220
           1802	    210
           1803	    176
           1804	    142
           1805	     88
           1806	     20
           1807	    -42
           1808	    -74
           1809	   -100
           1810	   -128
           1811	   -160
           1812	   -182
           1813	   -182
           1814	   -180
           1815	   -184
           1816	   -192
           1817	   -190
           1818	   -190
           1819	   -188
           1820	   -196
           1821	   -194
           1822	   -194
           1823	   -192
           1824	   -196
           1825	   -192
           1826	   -190
           1827	   -186
           1828	   -188
           1829	   -182
           1830	   -176
           1831	   -170
           1832	   -168
           1833	   -160
           1834	   -152
           1835	   -144
           1836	   -138
           1837	   -132
           1838	   -124
           1839	   -116
           1840	   -108
           1841	   -106
           1842	    -98
           1843	    -90
           1844	    -78
           1845	    -76
           1846	    -72
           1847	    -66
           1848	    -64
           1849	    -60
           1850	    -52
           1851	    -40
           1852	    -32
           1853	    -24
           1854	    -18
           1855	    -20
           1856	    -30
           1857	    -46
           1858	    -50
           1859	    -50
           1860	    -46
           1861	    -48
           1862	    -54
           1863	    -64
           1864	    -74
           1865	    -80
           1866	    -86
           1867	    -82
           1868	    -94
           1869	   -114
           1870	   -140
           1871	   -150
           1872	   -148
           1873	   -140
           1874	   -140
