    1:35.172    23793     N    0    0    0
    1:35.928    23982     N    0    0    0
    1:36.684    24171     N    0    0    0
    1:37.436    24359     N    0    0    0
    1:38.196    24549     N    0    0    0
    1:38.948    24737     N    0    0    0
    1:39.704    24926     N    0    0    0
    1:40.456    25114     N    0    0    0
    1:41.212    25303     N    0    0    0
    1:41.968    25492     N    0    0    0
    1:42.724    25681     N    0    0    0
    1:43.480    25870     N    0    0    0
    1:44.232    26058     N    0    0    0
    1:44.988    26247     N    0    0    0
    1:45.744    26436     N    0    0    0
    1:46.500    26625     N    0    0    0
    1:47.256    26814     N    0    0    0
    1:48.008    27002     N    0    0    0
    1:48.764    27191     N    0    0    0
    1:49.516    27379     N    0    0    0
    1:50.272    27568     N    0    0    0
    1:51.024    27756     N    0    0    0
    1:51.780    27945     N    0    0    0
    1:52.540    28135     N    0    0    0
    1:53.292    28323     N    0    0    0
    1:54.048    28512     N    0    0    0
    1:54.804    28701     N    0    0    0
    1:55.560    28890     N    0    0    0
    1:56.316    29079     N    0    0    0
    1:57.072    29268     N    0    0    0
    1:57.824    29456     N    0    0    0
    1:58.580    29645     N    0    0    0
    1:59.336    29834     N    0    0    0
    2:00.092    30023     N    0    0    0
    2:00.848    30212     N    0    0    0
    2:01.600    30400     N    0    0    0
    2:02.356    30589     N    0    0    0
    2:03.112    30778     N    0    0    0
    2:03.868    30967     N    0    0    0
    2:04.624    31156     N    0    0    0
    2:05.380    31345     N    0    0    0
    2:06.132    31533     N    0    0    0
    2:06.888    31722     N    0    0    0
    2:07.644    31911     N    0    0    0
    2:08.400    32100     N    0    0    0
    2:09.156    32289     N    0    0    0
    2:09.912    32478     N    0    0    0
    2:10.664    32666     N    0    0    0
    2:11.420    32855     N    0    0    0
    2:12.176    33044     N    0    0    0
    2:12.928    33232     N    0    0    0
    2:13.684    33421     N    0    0    0
    2:14.440    33610     N    0    0    0
    2:15.196    33799     N    0    0    0
    2:15.952    33988     N    0    0    0
    2:16.708    34177     N    0    0    0
    2:17.464    34366     N    0    0    0
    2:18.216    34554     N    0    0    0
    2:18.972    34743     N    0    0    0
    2:19.728    34932     N    0    0    0
    2:20.484    35121     N    0    0    0
    2:21.240    35310     N    0    0    0
    2:21.992    35498     N    0    0    0
    2:22.748    35687     N    0    0    0
    2:23.504    35876     N    0    0    0
    2:24.260    36065     N    0    0    0
    2:25.012    36253     N    0    0    0
    2:25.768    36442     N    0    0    0
    2:26.524    36631     N    0    0    0
    2:27.280    36820     N    0    0    0
    2:28.036    37009     N    0    0    0
    2:28.792    37198     N    0    0    0
    2:29.544    37386     N    0    0    0
    2:30.300    37575     N    0    0    0
    2:31.056    37764     N    0    0    0
    2:31.812    37953     N    0    0    0
    2:32.564    38141     N    0    0    0
    2:33.320    38330     N    0    0    0
    2:34.072    38518     N    0    0    0
    2:34.828    38707     N    0    0    0
    2:35.584    38896     N    0    0    0
    2:36.340    39085     N    0    0    0
    2:37.092    39273     N    0    0    0
    2:37.848    39462     N    0    0    0
    2:38.608    39652     N    0    0    0
    2:39.364    39841     N    0    0    0
    2:40.116    40029     N    0    0    0
    2:40.872    40218     N    0    0    0
    2:41.624    40406     N    0    0    0
    2:42.380    40595     N    0    0    0
    2:43.136    40784     N    0    0    0
    2:43.892    40973     N    0    0    0
    2:44.648    41162     N    0    0    0
    2:45.400    41350     N    0    0    0
    2:46.156    41539     N    0    0    0
    2:46.912    41728     N    0    0    0
    2:47.668    41917     N    0    0    0
    2:48.420    42105     N    0    0    0
    2:49.176    42294     N    0    0    0
    2:49.932    42483     N    0    0    0
    2:50.688    42672     N    0    0    0
    2:51.440    42860     N    0    0    0
    2:52.196    43049     N    0    0    0
    2:52.952    43238     N    0    0    0
    2:53.708    43427     N    0    0    0
    2:54.460    43615     N    0    0    0
    2:55.216    43804     N    0    0    0
    2:55.972    43993     N    0    0    0
    2:56.728    44182     N    0    0    0
    2:57.480    44370     N    0    0    0
    2:58.236    44559     N    0    0    0
    2:58.992    44748     N    0    0    0
    2:59.748    44937     N    0    0    0
    3:00.504    45126     N    0    0    0
    3:01.260    45315     N    0    0    0
    3:02.012    45503     N    0    0    0
    3:02.768    45692     N    0    0    0
    3:03.524    45881     N    0    0    0
    3:04.276    46069     N    0    0    0
    3:05.032    46258     N    0    0    0
    3:05.788    46447     N    0    0    0
    3:06.544    46636     N    0    0    0
    3:07.300    46825     N    0    0    0
    3:08.052    47013     N    0    0    0
    3:08.808    47202     N    0    0    0
    3:09.564    47391     N    0    0    0
    3:10.320    47580     N    0    0    0
    3:11.072    47768     N    0    0    0
    3:11.828    47957     N    0    0    0
    3:12.584    48146     N    0    0    0
    3:13.340    48335     N    0    0    0
    3:14.092    48523     N    0    0    0
    3:14.848    48712     N    0    0    0
    3:15.604    48901     N    0    0    0
    3:16.360    49090     N    0    0    0
    3:17.116    49279     N    0    0    0
    3:17.868    49467     N    0    0    0
    3:18.624    49656     N    0    0    0
    3:19.380    49845     N    0    0    0
    3:20.136    50034     N    0    0    0
    3:20.888    50222     N    0    0    0
    3:21.644    50411     N    0    0    0
    3:22.400    50600     N    0    0    0
    3:22.768    50692     N    0    0    0
    3:23.060    50765     N    0    0    0
    3:23.904    50976     N    0    0    0
    3:24.668    51167     N    0    0    0
    3:25.420    51355     N    0    0    0
    3:26.176    51544     N    0    0    0
    3:26.932    51733     N    0    0    0
    3:27.688    51922     N    0    0    0
    3:28.444    52111     N    0    0    0
    3:29.196    52299     N    0    0    0
    3:29.952    52488     N    0    0    0
    3:30.708    52677     N    0    0    0
    3:31.464    52866     N    0    0    0
    3:32.216    53054     N    0    0    0
    3:32.972    53243     N    0    0    0
    3:33.728    53432     N    0    0    0
    3:34.484    53621     N    0    0    0
    3:35.236    53809     N    0    0    0
    3:35.992    53998     N    0    0    0
    3:36.748    54187     N    0    0    0
    3:37.504    54376     N    0    0    0
    3:38.256    54564     N    0    0    0
    3:39.012    54753     N    0    0    0
    3:39.768    54942     N    0    0    0
    3:40.524    55131     N    0    0    0
    3:41.276    55319     N    0    0    0
    3:42.032    55508     N    0    0    0
    3:42.788    55697     N    0    0    0
    3:43.544    55886     N    0    0    0
    3:44.296    56074     N    0    0    0
    3:45.052    56263     N    0    0    0
    3:45.808    56452     N    0    0    0
    3:46.564    56641     N    0    0    0
    3:47.320    56830     N    0    0    0
    3:48.072    57018     N    0    0    0
    3:48.828    57207     N    0    0    0
    3:49.584    57396     N    0    0    0
    3:50.340    57585     N    0    0    0
    3:51.096    57774     N    0    0    0
    3:51.848    57962     N    0    0    0
    3:52.604    58151     N    0    0    0
    3:53.360    58340     N    0    0    0
    3:54.116    58529     N    0    0    0
    3:54.868    58717     N    0    0    0
    3:55.624    58906     N    0    0    0
    3:56.380    59095     N    0    0    0
    3:57.136    59284     N    0    0    0
    3:57.892    59473     N    0    0    0
    3:58.644    59661     N    0    0    0
    3:59.400    59850     N    0    0    0
    4:00.156    60039     N    0    0    0
    4:00.912    60228     N    0    0    0
    4:01.664    60416     N    0    0    0
    4:02.420    60605     N    0    0    0
    4:03.176    60794     N    0    0    0
    4:03.932    60983     N    0    0    0
    4:04.684    61171     N    0    0    0
    4:05.440    61360     N    0    0    0
    4:06.196    61549     N    0    0    0
    4:06.952    61738     N    0    0    0
    4:07.708    61927     N    0    0    0
    4:08.460    62115     N    0    0    0
    4:09.216    62304     N    0    0    0
    4:09.968    62492     N    0    0    0
    4:10.724    62681     N    0    0    0
    4:11.480    62870     N    0    0    0
    4:12.236    63059     N    0    0    0
    4:12.992    63248     N    0    0    0
    4:13.748    63437     N    0    0    0
    4:14.504    63626     N    0    0    0
    4:15.260    63815     N    0    0    0
    4:16.016    64004     N    0    0    0
    4:16.768    64192     N    0    0    0
    4:17.524    64381     N    0    0    0
    4:18.280    64570     N    0    0    0
    4:19.036    64759     N    0    0    0
    4:19.788    64947     N    0    0    0
    4:20.544    65136     N    0    0    0
    4:21.300    65325     N    0    0    0
    4:22.056    65514     N    0    0    0
    4:22.808    65702     N    0    0    0
    4:23.564    65891     N    0    0    0
    4:24.316    66079     N    0    0    0
    4:25.072    66268     N    0    0    0
    4:25.828    66457     N    0    0    0
    4:26.584    66646     N    0    0    0
    4:27.340    66835     N    0    0    0
    4:28.096    67024     N    0    0    0
    4:28.852    67213     N    0    0    0
    4:29.604    67401     N    0    0    0
    4:30.360    67590     N    0    0    0
    4:31.116    67779     N    0    0    0
    4:31.872    67968     N    0    0    0
    4:32.624    68156     N    0    0    0
    4:33.380    68345     N    0    0    0
    4:34.136    68534     N    0    0    0
    4:34.892    68723     N    0    0    0
    4:35.644    68911     N    0    0    0
    4:36.400    69100     N    0    0    0
    4:37.156    69289     N    0    0    0
    4:37.912    69478     N    0    0    0
    4:38.668    69667     N    0    0    0
    4:39.420    69855     N    0    0    0
    4:40.176    70044     N    0    0    0
    4:40.932    70233     N    0    0    0
    4:41.688    70422     N    0    0    0
    4:42.440    70610     N    0    0    0
    4:43.196    70799     N    0    0    0
    4:43.952    70988     N    0    0    0
    4:44.708    71177     N    0    0    0
    4:45.460    71365     N    0    0    0
    4:46.216    71554     N    0    0    0
    4:46.972    71743     N    0    0    0
    4:47.728    71932     N    0    0    0
    4:48.484    72121     N    0    0    0
    4:49.236    72309     N    0    0    0
    4:49.992    72498     N    0    0    0
    4:50.748    72687     N    0    0    0
    4:51.504    72876     N    0    0    0
    4:52.260    73065     N    0    0    0
    4:53.012    73253     N    0    0    0
    4:53.768    73442     N    0    0    0
    4:54.524    73631     N    0    0    0
    4:55.280    73820     N    0    0    0
    4:56.036    74009     N    0    0    0
    4:56.792    74198     N    0    0    0
    4:57.548    74387     N    0    0    0
    4:58.304    74576     N    0    0    0
    4:59.056    74764     N    0    0    0
    4:59.420    74855     N    0    0    0
    4:59.708    74927     N    0    0    0
    4:59.960    74990     N    0    0    0
    5:01.312    75328     N    0    0    0
    5:02.076    75519     N    0    0    0
    5:02.832    75708     N    0    0    0
    5:03.584    75896     N    0    0    0
    5:04.340    76085     N    0    0    0
    5:05.096    76274     N    0    0    0
    5:05.852    76463     N    0    0    0
    5:06.608    76652     N    0    0    0
    5:07.364    76841     N    0    0    0
    5:08.120    77030     N    0    0    0
    5:08.872    77218     N    0    0    0
    5:09.628    77407     N    0    0    0
    5:10.380    77595     N    0    0    0
    5:11.140    77785     N    0    0    0
    5:11.892    77973     N    0    0    0
    5:12.648    78162     N    0    0    0
    5:13.404    78351     N    0    0    0
    5:14.160    78540     N    0    0    0
    5:14.912    78728     N    0    0    0
    5:15.668    78917     N    0    0    0
    5:16.424    79106     N    0    0    0
    5:17.180    79295     N    0    0    0
    5:17.932    79483     N    0    0    0
    5:18.688    79672     N    0    0    0
    5:19.444    79861     N    0    0    0
    5:20.200    80050     N    0    0    0
    5:20.952    80238     N    0    0    0
    5:21.708    80427     N    0    0    0
    5:22.464    80616     N    0    0    0
    5:23.220    80805     N    0    0    0
    5:23.976    80994     N    0    0    0
    5:24.732    81183     N    0    0    0
    5:25.488    81372     N    0    0    0
    5:26.240    81560     N    0    0    0
    5:26.996    81749     N    0    0    0
    5:27.752    81938     N    0    0    0
    5:28.508    82127     N    0    0    0
    5:29.260    82315     N    0    0    0
    5:30.016    82504     N    0    0    0
    5:30.772    82693     N    0    0    0
    5:31.528    82882     N    0    0    0
    5:32.284    83071     N    0    0    0
    5:33.040    83260     N    0    0    0
    5:33.792    83448     N    0    0    0
    5:34.548    83637     N    0    0    0
    5:35.304    83826     N    0    0    0
    5:36.060    84015     N    0    0    0
    5:36.816    84204     N    0    0    0
    5:37.568    84392     N    0    0    0
    5:38.324    84581     N    0    0    0
    5:39.076    84769     N    0    0    0
    5:39.832    84958     N    0    0    0
    5:40.588    85147     N    0    0    0
    5:41.340    85335     N    0    0    0
    5:42.100    85525     N    0    0    0
    5:42.856    85714     N    0    0    0
    5:43.608    85902     N    0    0    0
    5:44.364    86091     N    0    0    0
    5:45.116    86279     N    0    0    0
    5:45.556    86389     N    0    0    0
    5:46.616    86654     N    0    0    0
    5:47.380    86845     N    0    0    0
    5:48.136    87034     N    0    0    0
    5:48.892    87223     N    0    0    0
    5:49.648    87412     N    0    0    0
    5:50.400    87600     N    0    0    0
    5:51.156    87789     N    0    0    0
    5:51.912    87978     N    0    0    0
    5:52.672    88168     N    0    0    0
    5:53.424    88356     N    0    0    0
    5:54.180    88545     N    0    0    0
    5:54.936    88734     N    0    0    0
    5:55.692    88923     N    0    0    0
    5:56.444    89111     N    0    0    0
    5:56.584    89146     [    0    0    0
    7:04.164   106041     ]    0    0    0
    7:04.196   106049     ~   -1    0    0
    7:26.988   111747     ~    1    0    0
    7:27.192   111798     N    0    0    0
    7:29.280   112320     N    0    0    0
    7:31.360   112840     N    0    0    0
    7:33.436   113359     N    0    0    0
    7:35.504   113876     N    0    0    0
    7:37.556   114389     N    0    0    0
    7:39.572   114893     N    0    0    0
    7:41.588   115397     N    0    0    0
    7:43.568   115892     N    0    0    0
    7:45.520   116380     N    0    0    0
    7:46.448   116612     N    0    0    0
    7:47.452   116863     N    0    0    0
    7:49.356   117339     N    0    0    0
    7:51.268   117817     N    0    0    0
    7:52.496   118124     N    0    0    0
    7:53.960   118490     N    0    0    0
    7:56.064   119016     N    0    0    0
    7:57.092   119273     N    0    0    0
    7:58.056   119514     N    0    0    0
    8:00.104   120026     N    0    0    0
    8:01.640   120410     N    0    0    0
    8:02.560   120640     N    0    0    0
    8:03.504   120876     N    0    0    0
    8:05.684   121421     N    0    0    0
    8:06.108   121527     N    0    0    0
    8:13.464   123366     N    0    0    0
    8:17.612   124403     N    0    0    0
    8:19.724   124931     N    0    0    0
    8:21.740   125435     N    0    0    0
    8:23.876   125969     N    0    0    0
    8:25.852   126463     N    0    0    0
    8:27.704   126926     N    0    0    0
