    1:10.252    17563     N    0    0    0
    1:11.932    17983     N    0    0    0
    1:13.288    18322     N    0    0    0
    1:14.660    18665     N    0    0    0
    1:16.036    19009     N    0    0    0
    1:17.428    19357     N    0    0    0
    1:18.828    19707     N    0    0    0
    1:20.236    20059     N    0    0    0
    1:21.632    20408     N    0    0    0
    1:23.032    20758     N    0    0    0
    1:24.436    21109     N    0    0    0
    1:25.840    21460     N    0    0    0
    1:27.260    21815     N    0    0    0
    1:28.676    22169     N    0    0    0
    1:30.100    22525     N    0    0    0
    1:31.524    22881     N    0    0    0
    1:32.952    23238     N    0    0    0
    1:34.384    23596     N    0    0    0
    1:35.816    23954     N    0    0    0
    1:37.256    24314     N    0    0    0
    1:38.700    24675     N    0    0    0
    1:40.108    25027     N    0    0    0
    1:41.436    25359     N    0    0    0
    1:42.748    25687     N    0    0    0
    1:44.084    26021     N    0    0    0
    1:45.428    26357     N    0    0    0
    1:46.792    26698     N    0    0    0
    1:48.160    27040     N    0    0    0
    1:49.552    27388     N    0    0    0
    1:50.976    27744     N    0    0    0
    1:52.416    28104     N    0    0    0
    1:53.592    28398     N    0    0    0
    1:55.168    28792     N    0    0    0
    1:57.100    29275     N    0    0    0
    1:58.708    29677     N    0    0    0
    2:00.312    30078     N    0    0    0
    2:01.924    30481     N    0    0    0
    2:03.512    30878     N    0    0    0
    2:05.120    31280     N    0    0    0
    2:06.696    31674     N    0    0    0
    2:08.276    32069     N    0    0    0
    2:09.848    32462     N    0    0    0
    2:11.412    32853     N    0    0    0
    2:12.968    33242     N    0    0    0
    2:14.516    33629     N    0    0    0
    2:16.068    34017     N    0    0    0
    2:17.608    34402     N    0    0    0
    2:19.156    34789     N    0    0    0
    2:20.696    35174     N    0    0    0
    2:22.232    35558     N    0    0    0
    2:23.788    35947     N    0    0    0
    2:25.320    36330     N    0    0    0
    2:26.880    36720     N    0    0    0
    2:28.448    37112     N    0    0    0
    2:30.012    37503     N    0    0    0
    2:31.600    37900     N    0    0    0
    2:33.200    38300     N    0    0    0
    2:34.804    38701     N    0    0    0
    2:36.404    39101     N    0    0    0
    2:37.996    39499     N    0    0    0
    2:39.640    39910     N    0    0    0
    2:41.280    40320     N    0    0    0
    2:42.928    40732     N    0    0    0
    2:44.612    41153     N    0    0    0
    2:45.780    41445     N    0    0    0
    2:46.404    41601     N    0    0    0
    2:47.008    41752     N    0    0    0
    2:48.160    42040     N    0    0    0
    2:49.252    42313     N    0    0    0
    2:50.316    42579     N    0    0    0
    2:51.412    42853     N    0    0    0
    2:52.684    43171     N    0    0    0
    2:53.780    43445     N    0    0    0
    2:54.828    43707     N    0    0    0
    2:55.828    43957     N    0    0    0
    2:56.324    44081     N    0    0    0
    2:57.244    44311     N    0    0    0
    2:58.164    44541     N    0    0    0
    2:59.176    44794     N    0    0    0
    3:00.172    45043     N    0    0    0
    3:01.100    45275     N    0    0    0
    3:02.072    45518     N    0    0    0
    3:03.024    45756     N    0    0    0
    3:03.980    45995     N    0    0    0
    3:04.936    46234     N    0    0    0
    3:05.892    46473     N    0    0    0
    3:06.848    46712     N    0    0    0
    3:07.796    46949     N    0    0    0
    3:08.716    47179     N    0    0    0
    3:09.732    47433     N    0    0    0
    3:10.708    47677     N    0    0    0
    3:11.684    47921     N    0    0    0
    3:12.664    48166     N    0    0    0
    3:13.640    48410     N    0    0    0
    3:14.616    48654     N    0    0    0
    3:15.592    48898     N    0    0    0
    3:16.540    49135     N    0    0    0
    3:17.464    49366     N    0    0    0
    3:18.356    49589     N    0    0    0
    3:19.244    49811     N    0    0    0
    3:20.128    50032     N    0    0    0
    3:20.664    50166     N    0    0    0
    3:21.616    50404     N    0    0    0
    3:22.648    50662     N    0    0    0
    3:23.672    50918     N    0    0    0
    3:24.676    51169     N    0    0    0
    3:25.580    51395     N    0    0    0
    3:26.440    51610     N    0    0    0
    3:26.940    51735     N    0    0    0
    3:27.880    51970     N    0    0    0
    3:28.888    52222     N    0    0    0
    3:29.792    52448     N    0    0    0
    3:30.644    52661     N    0    0    0
    3:31.444    52861     N    0    0    0
    3:32.228    53057     N    0    0    0
    3:32.996    53249     N    0    0    0
    3:33.744    53436     N    0    0    0
    3:34.500    53625     N    0    0    0
    3:35.260    53815     N    0    0    0
    3:36.000    54000     N    0    0    0
    3:36.744    54186     N    0    0    0
    3:37.476    54369     N    0    0    0
    3:38.212    54553     N    0    0    0
    3:38.848    54712     N    0    0    0
    3:39.548    54887     N    0    0    0
    3:40.300    55075     N    0    0    0
    3:41.036    55259     N    0    0    0
    3:41.508    55377     N    0    0    0
    3:42.208    55552     N    0    0    0
    3:42.964    55741     N    0    0    0
    3:43.464    55866     N    0    0    0
    3:44.164    56041     N    0    0    0
    3:44.908    56227     N    0    0    0
    3:45.648    56412     N    0    0    0
    3:46.388    56597     N    0    0    0
    3:47.132    56783     N    0    0    0
    3:47.872    56968     N    0    0    0
    3:48.596    57149     N    0    0    0
    3:49.332    57333     N    0    0    0
    3:49.964    57491     N    0    0    0
    3:50.660    57665     N    0    0    0
    3:51.360    57840     N    0    0    0
    3:51.856    57964     N    0    0    0
    3:52.532    58133     N    0    0    0
    3:53.228    58307     N    0    0    0
    3:53.740    58435     N    0    0    0
    3:54.404    58601     N    0    0    0
    3:55.072    58768     N    0    0    0
    3:55.664    58916     N    0    0    0
    3:56.328    59082     N    0    0    0
    3:56.980    59245     N    0    0    0
    3:57.616    59404     N    0    0    0
    3:58.268    59567     N    0    0    0
    3:58.904    59726     N    0    0    0
    3:59.444    59861     N    0    0    0
    4:00.068    60017     N    0    0    0
    4:00.708    60177     N    0    0    0
    4:01.188    60297     N    0    0    0
    4:01.820    60455     N    0    0    0
    4:02.444    60611     N    0    0    0
    4:03.060    60765     N    0    0    0
    4:03.676    60919     N    0    0    0
    4:04.288    61072     N    0    0    0
    4:04.908    61227     N    0    0    0
    4:05.520    61380     N    0    0    0
    4:06.136    61534     N    0    0    0
    4:06.748    61687     N    0    0    0
    4:07.368    61842     N    0    0    0
    4:07.988    61997     N    0    0    0
    4:08.596    62149     N    0    0    0
    4:09.204    62301     N    0    0    0
    4:09.820    62455     N    0    0    0
    4:10.424    62606     N    0    0    0
    4:10.912    62728     N    0    0    0
    4:11.532    62883     N    0    0    0
    4:12.136    63034     N    0    0    0
    4:12.744    63186     N    0    0    0
    4:13.352    63338     N    0    0    0
    4:13.880    63470     N    0    0    0
    4:14.492    63623     N    0    0    0
    4:15.096    63774     N    0    0    0
    4:15.692    63923     N    0    0    0
    4:16.292    64073     N    0    0    0
    4:16.896    64224     N    0    0    0
    4:17.496    64374     N    0    0    0
    4:18.096    64524     N    0    0    0
    4:18.608    64652     N    0    0    0
    4:19.236    64809     N    0    0    0
    4:19.832    64958     N    0    0    0
    4:20.428    65107     N    0    0    0
    4:21.028    65257     N    0    0    0
    4:21.628    65407     N    0    0    0
    4:22.224    65556     N    0    0    0
    4:22.828    65707     N    0    0    0
    4:23.380    65845     N    0    0    0
    4:24.016    66004     N    0    0    0
    4:24.616    66154     N    0    0    0
    4:25.216    66304     N    0    0    0
    4:25.824    66456     N    0    0    0
    4:26.432    66608     N    0    0    0
    4:27.028    66757     N    0    0    0
    4:27.628    66907     N    0    0    0
    4:28.132    67033     N    0    0    0
    4:28.748    67187     N    0    0    0
    4:29.344    67336     N    0    0    0
    4:29.932    67483     N    0    0    0
    4:30.524    67631     N    0    0    0
    4:31.116    67779     N    0    0    0
    4:31.712    67928     N    0    0    0
    4:32.304    68076     N    0    0    0
    4:32.904    68226     N    0    0    0
    4:33.500    68375     N    0    0    0
    4:34.092    68523     N    0    0    0
    4:34.596    68649     N    0    0    0
    4:35.200    68800     N    0    0    0
    4:35.788    68947     N    0    0    0
    4:36.372    69093     N    0    0    0
    4:36.964    69241     N    0    0    0
    4:37.556    69389     N    0    0    0
    4:38.156    69539     N    0    0    0
    4:38.748    69687     N    0    0    0
    4:39.356    69839     N    0    0    0
    4:39.940    69985     N    0    0    0
    4:40.536    70134     N    0    0    0
    4:41.120    70280     N    0    0    0
    4:41.716    70429     N    0    0    0
    4:42.308    70577     N    0    0    0
    4:42.900    70725     N    0    0    0
    4:43.496    70874     N    0    0    0
    4:44.092    71023     N    0    0    0
    4:44.688    71172     N    0    0    0
    4:45.276    71319     N    0    0    0
    4:45.868    71467     N    0    0    0
    4:46.456    71614     N    0    0    0
    4:47.052    71763     N    0    0    0
    4:47.644    71911     N    0    0    0
    4:48.240    72060     N    0    0    0
    4:48.836    72209     N    0    0    0
    4:49.436    72359     N    0    0    0
    4:50.028    72507     N    0    0    0
    4:50.624    72656     N    0    0    0
    4:51.216    72804     N    0    0    0
    4:51.764    72941     N    0    0    0
    4:52.376    73094     N    0    0    0
    4:52.968    73242     N    0    0    0
    4:53.568    73392     N    0    0    0
    4:54.164    73541     N    0    0    0
    4:54.760    73690     N    0    0    0
    4:55.356    73839     N    0    0    0
    4:55.956    73989     N    0    0    0
    4:56.560    74140     N    0    0    0
    4:57.160    74290     N    0    0    0
    4:57.752    74438     N    0    0    0
    4:58.332    74583     N    0    0    0
    4:58.940    74735     N    0    0    0
    4:59.536    74884     N    0    0    0
    5:00.132    75033     N    0    0    0
    5:00.728    75182     N    0    0    0
    5:01.328    75332     N    0    0    0
    5:01.920    75480     N    0    0    0
    5:02.480    75620     N    0    0    0
    5:03.096    75774     N    0    0    0
    5:03.696    75924     N    0    0    0
    5:04.300    76075     N    0    0    0
    5:04.816    76204     N    0    0    0
    5:05.456    76364     N    0    0    0
    5:06.064    76516     N    0    0    0
    5:06.668    76667     N    0    0    0
    5:07.272    76818     N    0    0    0
    5:07.880    76970     N    0    0    0
    5:08.484    77121     N    0    0    0
    5:09.096    77274     N    0    0    0
    5:09.676    77419     N    0    0    0
    5:10.296    77574     N    0    0    0
    5:10.900    77725     N    0    0    0
    5:11.512    77878     N    0    0    0
    5:12.124    78031     N    0    0    0
    5:12.732    78183     N    0    0    0
    5:13.340    78335     N    0    0    0
    5:13.952    78488     N    0    0    0
    5:14.568    78642     N    0    0    0
    5:15.176    78794     N    0    0    0
    5:15.784    78946     N    0    0    0
    5:16.392    79098     N    0    0    0
    5:17.000    79250     N    0    0    0
    5:17.612    79403     N    0    0    0
    5:18.220    79555     N    0    0    0
    5:18.836    79709     N    0    0    0
    5:19.448    79862     N    0    0    0
    5:20.064    80016     N    0    0    0
    5:20.680    80170     N    0    0    0
    5:21.288    80322     N    0    0    0
    5:21.904    80476     N    0    0    0
    5:22.516    80629     N    0    0    0
    5:23.136    80784     N    0    0    0
    5:23.752    80938     N    0    0    0
    5:24.368    81092     N    0    0    0
    5:24.988    81247     N    0    0    0
    5:25.604    81401     N    0    0    0
    5:26.220    81555     N    0    0    0
    5:26.844    81711     N    0    0    0
    5:27.348    81837     N    0    0    0
    5:28.004    82001     N    0    0    0
    5:28.632    82158     N    0    0    0
    5:29.260    82315     N    0    0    0
    5:29.892    82473     N    0    0    0
    5:30.516    82629     N    0    0    0
    5:31.140    82785     N    0    0    0
    5:31.760    82940     N    0    0    0
    5:32.400    83100     N    0    0    0
    5:33.028    83257     N    0    0    0
    5:33.644    83411     N    0    0    0
    5:34.284    83571     N    0    0    0
    5:34.916    83729     N    0    0    0
    5:35.544    83886     N    0    0    0
    5:36.176    84044     N    0    0    0
    5:36.804    84201     N    0    0    0
    5:37.436    84359     N    0    0    0
    5:38.064    84516     N    0    0    0
    5:38.700    84675     N    0    0    0
    5:39.336    84834     N    0    0    0
    5:39.972    84993     N    0    0    0
    5:40.604    85151     N    0    0    0
    5:41.240    85310     N    0    0    0
    5:41.872    85468     N    0    0    0
    5:42.508    85627     N    0    0    0
    5:43.144    85786     N    0    0    0
    5:43.776    85944     N    0    0    0
    5:44.412    86103     N    0    0    0
    5:45.052    86263     N    0    0    0
    5:45.688    86422     N    0    0    0
    5:46.328    86582     N    0    0    0
    5:46.960    86740     N    0    0    0
    5:47.492    86873     N    0    0    0
    5:48.164    87041     N    0    0    0
    5:48.808    87202     N    0    0    0
    5:49.452    87363     N    0    0    0
    5:50.096    87524     N    0    0    0
    5:50.748    87687     N    0    0    0
    5:51.388    87847     N    0    0    0
    5:52.028    88007     N    0    0    0
    5:52.680    88170     N    0    0    0
    5:53.320    88330     N    0    0    0
    5:53.968    88492     N    0    0    0
    5:54.616    88654     N    0    0    0
    5:55.264    88816     N    0    0    0
    5:55.916    88979     N    0    0    0
    5:56.564    89141     N    0    0    0
    5:57.208    89302     N    0    0    0
    5:57.856    89464     N    0    0    0
    5:58.504    89626     N    0    0    0
    5:59.160    89790     N    0    0    0
    5:59.812    89953     N    0    0    0
    6:00.464    90116     N    0    0    0
    6:01.120    90280     N    0    0    0
    6:01.776    90444     N    0    0    0
    6:02.428    90607     N    0    0    0
    6:03.076    90769     N    0    0    0
    6:03.736    90934     N    0    0    0
    6:04.400    91100     N    0    0    0
    6:05.060    91265     N    0    0    0
    6:05.724    91431     N    0    0    0
    6:06.380    91595     N    0    0    0
    6:07.040    91760     N    0    0    0
    6:07.700    91925     N    0    0    0
    6:08.360    92090     N    0    0    0
    6:09.016    92254     N    0    0    0
    6:09.700    92425     N    0    0    0
    6:10.368    92592     N    0    0    0
    6:11.044    92761     N    0    0    0
    6:11.716    92929     N    0    0    0
    6:12.392    93098     N    0    0    0
    6:13.096    93274     N    0    0    0
    6:13.780    93445     N    0    0    0
    6:14.476    93619     N    0    0    0
    6:15.184    93796     N    0    0    0
    6:15.884    93971     N    0    0    0
    6:16.592    94148     N    0    0    0
    6:17.300    94325     N    0    0    0
    6:18.016    94504     N    0    0    0
    6:18.728    94682     N    0    0    0
    6:19.444    94861     N    0    0    0
    6:20.164    95041     N    0    0    0
    6:20.888    95222     N    0    0    0
    6:21.616    95404     N    0    0    0
    6:22.344    95586     N    0    0    0
    6:22.660    95665     [    0    0    0
    7:01.188   105297     ]    0    0    0
    7:01.236   105309     ~   -1    0    0
    7:09.164   107291     ~    0    0    0
    7:09.436   107359     N    0    0    0
    7:10.252   107563     N    0    0    0
    7:11.132   107783     N    0    0    0
    7:11.868   107967     N    0    0    0
    7:12.704   108176     N    0    0    0
    7:13.536   108384     N    0    0    0
    7:14.348   108587     N    0    0    0
    7:14.652   108663     ~   -1    0    0
    7:16.136   109034     ~    0    0    0
    7:16.624   109156     N    0    0    0
    7:18.320   109580     N    0    0    0
    7:19.312   109828     N    0    0    0
    7:20.392   110098     N    0    0    0
    7:21.448   110362     N    0    0    0
    7:22.456   110614     N    0    0    0
    7:29.064   112266     N    0    0    0
    7:30.120   112530     N    0    0    0
    7:32.196   113049     N    0    0    0
    7:33.160   113290     N    0    0    0
    7:34.176   113544     N    0    0    0
    7:35.144   113786     N    0    0    0
    7:35.844   113961     N    0    0    0
    7:37.360   114340     N    0    0    0
    7:37.820   114455     |    1    0    0
    7:38.332   114583     N    0    0    0
    7:39.440   114860     N    0    0    0
    7:40.404   115101     N    0    0    0
    7:40.700   115175     N    0    0    0
    7:43.124   115781     N    0    0    0
    7:44.120   116030     N    0    0    0
    7:45.192   116298     N    0    0    0
    7:46.236   116559     N    0    0    0
    7:46.568   116642     N    0    0    0
    7:46.952   116738     N    0    0    0
    7:47.356   116839     N    0    0    0
    7:48.488   117122     N    0    0    0
    7:49.512   117378     N    0    0    0
    7:50.672   117668     N    0    0    0
    7:51.828   117957     N    0    0    0
    7:52.864   118216     N    0    0    0
    7:53.144   118286     N    0    0    0
    7:53.944   118486     N    0    0    0
    7:54.976   118744     N    0    0    0
    7:56.000   119000     N    0    0    0
    7:57.008   119252     N    0    0    0
    7:57.316   119329     N    0    0    0
    7:58.048   119512     N    0    0    0
    7:59.236   119809     N    0    0    0
    7:59.784   119946     N    0    0    0
    8:00.132   120033     N    0    0    0
    8:01.300   120325     N    0    0    0
    8:01.768   120442     N    0    0    0
    8:02.364   120591     N    0    0    0
    8:03.340   120835     N    0    0    0
    8:04.864   121216     N    0    0    0
    8:05.792   121448     N    0    0    0
    8:06.788   121697     N    0    0    0
    8:07.476   121869     N    0    0    0
    8:07.824   121956     N    0    0    0
    8:08.168   122042     N    0    0    0
    8:08.880   122220     N    0    0    0
    8:09.916   122479     N    0    0    0
    8:10.964   122741     N    0    0    0
    8:12.032   123008     N    0    0    0
    8:12.956   123239     N    0    0    0
    8:13.808   123452     N    0    0    0
    8:14.664   123666     N    0    0    0
    8:15.464   123866     N    0    0    0
    8:16.248   124062     N    0    0    0
    8:17.040   124260     N    0    0    0
    8:17.804   124451     N    0    0    0
    8:18.556   124639     N    0    0    0
    8:19.296   124824     N    0    0    0
    8:20.028   125007     N    0    0    0
    8:20.760   125190     N    0    0    0
    8:21.472   125368     N    0    0    0
    8:22.204   125551     N    0    0    0
    8:22.904   125726     N    0    0    0
    8:23.616   125904     N    0    0    0
    8:24.316   126079     N    0    0    0
    8:25.040   126260     N    0    0    0
    8:25.728   126432     N    0    0    0
    8:26.432   126608     N    0    0    0
    8:27.144   126786     N    0    0    0
    8:27.844   126961     N    0    0    0
    8:28.544   127136     N    0    0    0
