    3:25.544    51386     N    0    0    0
    3:27.716    51929     N    0    0    0
    3:29.928    52482     N    0    0    0
    3:32.096    53024     N    0    0    0
    3:34.280    53570     N    0    0    0
    3:36.476    54119     N    0    0    0
    3:38.640    54660     N    0    0    0
    3:40.892    55223     N    0    0    0
    3:43.056    55764     N    0    0    0
    3:45.228    56307     N    0    0    0
    3:47.432    56858     N    0    0    0
    3:49.656    57414     N    0    0    0
    3:51.844    57961     N    0    0    0
    3:54.000    58500     N    0    0    0
    3:56.204    59051     N    0    0    0
    3:58.352    59588     N    0    0    0
    4:00.548    60137     N    0    0    0
    4:02.968    60742     N    0    0    0
    4:03.812    60953     N    0    0    0
    4:04.904    61226     N    0    0    0
    4:07.064    61766     N    0    0    0
    4:09.248    62312     N    0    0    0
    4:11.460    62865     N    0    0    0
    4:13.632    63408     N    0    0    0
    4:15.868    63967     N    0    0    0
    4:18.052    64513     N    0    0    0
    4:20.264    65066     N    0    0    0
    4:22.536    65634     N    0    0    0
    4:24.696    66174     N    0    0    0
    4:26.972    66743     N    0    0    0
    4:29.088    67272     N    0    0    0
    4:31.320    67830     N    0    0    0
    4:33.488    68372     N    0    0    0
    4:35.720    68930     N    0    0    0
    4:37.896    69474     N    0    0    0
    4:40.144    70036     N    0    0    0
    4:42.312    70578     N    0    0    0
    4:44.560    71140     N    0    0    0
    4:45.264    71316     N    0    0    0
    4:46.744    71686     N    0    0    0
    4:48.936    72234     N    0    0    0
    4:51.116    72779     N    0    0    0
    4:53.284    73321     N    0    0    0
    4:55.564    73891     N    0    0    0
    4:57.736    74434     N    0    0    0
    4:59.936    74984     N    0    0    0
    5:02.144    75536     N    0    0    0
    5:04.300    76075     N    0    0    0
    5:06.508    76627     N    0    0    0
    5:08.652    77163     N    0    0    0
    5:10.848    77712     N    0    0    0
    5:13.060    78265     N    0    0    0
    5:15.220    78805     N    0    0    0
    5:17.404    79351     N    0    0    0
    5:19.668    79917     N    0    0    0
    5:21.840    80460     N    0    0    0
    5:24.088    81022     N    0    0    0
    5:26.272    81568     N    0    0    0
    5:28.492    82123     N    0    0    0
    5:30.688    82672     N    0    0    0
    5:32.808    83202     N    0    0    0
    5:35.060    83765     N    0    0    0
    5:37.256    84314     N    0    0    0
    5:39.508    84877     N    0    0    0
    5:41.692    85423     N    0    0    0
    5:43.916    85979     N    0    0    0
    5:46.120    86530     N    0    0    0
    5:48.348    87087     N    0    0    0
    5:50.560    87640     N    0    0    0
    5:52.780    88195     N    0    0    0
    5:54.972    88743     N    0    0    0
    5:57.120    89280     N    0    0    0
    5:59.368    89842     N    0    0    0
    6:01.532    90383     N    0    0    0
    6:03.736    90934     N    0    0    0
    6:05.924    91481     N    0    0    0
    6:08.048    92012     N    0    0    0
    6:10.220    92555     N    0    0    0
    6:11.004    92751     N    0    0    0
    6:12.288    93072     N    0    0    0
    6:13.148    93287     N    0    0    0
    6:14.680    93670     N    0    0    0
    6:15.500    93875     N    0    0    0
    6:16.008    94002     N    0    0    0
    6:16.940    94235     N    0    0    0
    6:19.124    94781     N    0    0    0
    6:19.860    94965     N    0    0    0
    6:20.356    95089     N    0    0    0
    6:21.372    95343     N    0    0    0
    6:22.216    95554     N    0    0    0
    6:23.640    95910     N    0    0    0
    6:24.432    96108     N    0    0    0
    6:24.960    96240     N    0    0    0
    6:27.044    96761     N    0    0    0
    6:27.760    96940     N    0    0    0
    6:27.984    96996     [    0    0    0
    7:10.292   107573     ]    0    0    0
    7:10.352   107588     ~   -1    0    0
    7:16.128   109032     ~    1    0    0
    7:16.360   109090     N    0    0    0
    7:17.668   109417     N    0    0    0
    7:18.916   109729     N    0    0    0
    7:21.144   110286     N    0    0    0
    7:23.120   110780     N    0    0    0
    7:25.052   111263     N    0    0    0
    7:26.884   111721     N    0    0    0
    7:28.560   112140     N    0    0    0
    7:30.276   112569     N    0    0    0
    7:31.952   112988     N    0    0    0
    7:33.412   113353     N    0    0    0
    7:34.852   113713     N    0    0    0
    7:36.292   114073     N    0    0    0
    7:37.720   114430     N    0    0    0
    7:39.128   114782     N    0    0    0
    7:40.576   115144     N    0    0    0
    7:42.008   115502     N    0    0    0
    7:43.460   115865     N    0    0    0
    7:43.984   115996     N    0    0    0
    7:45.452   116363     N    0    0    0
    7:45.984   116496     N    0    0    0
    7:46.684   116671     N    0    0    0
    7:47.476   116869     N    0    0    0
    7:48.176   117044     N    0    0    0
    7:49.440   117360     N    0    0    0
    7:50.104   117526     N    0    0    0
    7:51.372   117843     N    0    0    0
    7:52.044   118011     N    0    0    0
    7:53.296   118324     N    0    0    0
    7:53.968   118492     N    0    0    0
    7:55.192   118798     N    0    0    0
    7:55.864   118966     N    0    0    0
    7:57.100   119275     N    0    0    0
    7:57.752   119438     N    0    0    0
    7:59.012   119753     N    0    0    0
    7:59.672   119918     N    0    0    0
    8:00.936   120234     N    0    0    0
    8:01.584   120396     N    0    0    0
    8:02.872   120718     N    0    0    0
    8:03.524   120881     N    0    0    0
    8:04.836   121209     N    0    0    0
    8:05.520   121380     N    0    0    0
    8:06.812   121703     N    0    0    0
    8:07.488   121872     N    0    0    0
    8:08.824   122206     N    0    0    0
    8:09.500   122375     N    0    0    0
    8:10.848   122712     N    0    0    0
    8:12.208   123052     N    0    0    0
    8:13.548   123387     N    0    0    0
    8:14.924   123731     N    0    0    0
    8:16.296   124074     N    0    0    0
    8:17.664   124416     N    0    0    0
    8:19.052   124763     N    0    0    0
    8:20.412   125103     N    0    0    0
    8:21.792   125448     N    0    0    0
    8:23.176   125794     N    0    0    0
    8:24.560   126140     N    0    0    0
    8:25.952   126488     N    0    0    0
    8:27.360   126840     N    0    0    0
    8:28.764   127191     N    0    0    0
