    0:55.432    13858     N    0    0    0
    0:55.944    13986     N    0    0    0
    0:56.452    14113     N    0    0    0
    0:56.980    14245     N    0    0    0
    0:57.488    14372     N    0    0    0
    0:57.976    14494     N    0    0    0
    0:58.488    14622     N    0    0    0
    0:59.000    14750     N    0    0    0
    0:59.508    14877     N    0    0    0
    1:00.012    15003     N    0    0    0
    1:00.528    15132     N    0    0    0
    1:01.040    15260     N    0    0    0
    1:01.548    15387     N    0    0    0
    1:02.060    15515     N    0    0    0
    1:02.572    15643     N    0    0    0
    1:03.084    15771     N    0    0    0
    1:03.596    15899     N    0    0    0
    1:04.108    16027     N    0    0    0
    1:04.616    16154     N    0    0    0
    1:05.128    16282     N    0    0    0
    1:05.640    16410     N    0    0    0
    1:06.152    16538     N    0    0    0
    1:06.668    16667     N    0    0    0
    1:07.184    16796     N    0    0    0
    1:07.696    16924     N    0    0    0
    1:08.212    17053     N    0    0    0
    1:08.724    17181     N    0    0    0
    1:09.236    17309     N    0    0    0
    1:09.752    17438     N    0    0    0
    1:10.264    17566     N    0    0    0
    1:10.776    17694     N    0    0    0
    1:11.292    17823     N    0    0    0
    1:11.804    17951     N    0    0    0
    1:12.320    18080     N    0    0    0
    1:12.832    18208     N    0    0    0
    1:13.348    18337     N    0    0    0
    1:13.864    18466     N    0    0    0
    1:14.380    18595     N    0    0    0
    1:14.896    18724     N    0    0    0
    1:15.404    18851     N    0    0    0
    1:15.928    18982     N    0    0    0
    1:16.444    19111     N    0    0    0
    1:16.956    19239     N    0    0    0
    1:17.476    19369     N    0    0    0
    1:17.992    19498     N    0    0    0
    1:18.508    19627     N    0    0    0
    1:19.024    19756     N    0    0    0
    1:19.544    19886     N    0    0    0
    1:20.060    20015     N    0    0    0
    1:20.576    20144     N    0    0    0
    1:21.096    20274     N    0    0    0
    1:21.616    20404     N    0    0    0
    1:22.132    20533     N    0    0    0
    1:22.652    20663     N    0    0    0
    1:23.172    20793     N    0    0    0
    1:23.692    20923     N    0    0    0
    1:24.212    21053     N    0    0    0
    1:24.736    21184     N    0    0    0
    1:25.256    21314     N    0    0    0
    1:25.780    21445     N    0    0    0
    1:26.304    21576     N    0    0    0
    1:26.824    21706     N    0    0    0
    1:27.348    21837     N    0    0    0
    1:27.868    21967     N    0    0    0
    1:28.392    22098     N    0    0    0
    1:28.916    22229     N    0    0    0
    1:29.444    22361     N    0    0    0
    1:29.968    22492     N    0    0    0
    1:30.492    22623     N    0    0    0
    1:31.016    22754     N    0    0    0
    1:31.544    22886     N    0    0    0
    1:32.072    23018     N    0    0    0
    1:32.596    23149     N    0    0    0
    1:33.124    23281     N    0    0    0
    1:33.652    23413     N    0    0    0
    1:34.184    23546     N    0    0    0
    1:34.712    23678     N    0    0    0
    1:35.236    23809     N    0    0    0
    1:35.772    23943     N    0    0    0
    1:36.300    24075     N    0    0    0
    1:36.828    24207     N    0    0    0
    1:37.368    24342     N    0    0    0
    1:37.904    24476     N    0    0    0
    1:38.888    24722     N    0    0    0
    1:39.468    24867     N    0    0    0
    1:40.012    25003     N    0    0    0
    1:41.008    25252     N    0    0    0
    1:41.580    25395     N    0    0    0
    1:42.140    25535     N    0    0    0
    1:43.140    25785     N    0    0    0
    1:43.720    25930     N    0    0    0
    1:44.272    26068     N    0    0    0
    1:44.832    26208     N    0    0    0
    1:45.828    26457     N    0    0    0
    1:46.432    26608     N    0    0    0
    1:47.452    26863     N    0    0    0
    1:48.036    27009     N    0    0    0
    1:49.084    27271     N    0    0    0
    1:49.684    27421     N    0    0    0
    1:50.740    27685     N    0    0    0
    1:51.340    27835     N    0    0    0
    1:52.404    28101     N    0    0    0
    1:53.012    28253     N    0    0    0
    1:54.080    28520     N    0    0    0
    1:54.696    28674     N    0    0    0
    1:55.780    28945     N    0    0    0
    1:56.400    29100     N    0    0    0
    1:57.492    29373     N    0    0    0
    1:58.644    29661     N    0    0    0
    1:59.820    29955     N    0    0    0
    2:01.004    30251     N    0    0    0
    2:01.688    30422     N    0    0    0
    2:02.824    30706     N    0    0    0
    2:03.504    30876     N    0    0    0
    2:04.692    31173     N    0    0    0
    2:05.960    31490     N    0    0    0
    2:06.656    31664     N    0    0    0
    2:07.908    31977     N    0    0    0
    2:09.228    32307     N    0    0    0
    2:10.552    32638     N    0    0    0
    2:11.884    32971     N    0    0    0
    2:13.260    33315     N    0    0    0
    2:14.624    33656     N    0    0    0
    2:16.004    34001     N    0    0    0
    2:17.428    34357     N    0    0    0
    2:18.852    34713     N    0    0    0
    2:20.300    35075     N    0    0    0
    2:21.796    35449     N    0    0    0
    2:23.304    35826     N    0    0    0
    2:24.836    36209     N    0    0    0
    2:26.412    36603     N    0    0    0
    2:28.008    37002     N    0    0    0
    2:29.612    37403     N    0    0    0
    2:31.268    37817     N    0    0    0
    2:32.976    38244     N    0    0    0
    2:34.672    38668     N    0    0    0
    2:36.424    39106     N    0    0    0
    2:38.188    39547     N    0    0    0
    2:39.992    39998     N    0    0    0
    2:41.812    40453     N    0    0    0
    2:43.652    40913     N    0    0    0
    2:45.460    41365     N    0    0    0
    2:47.372    41843     N    0    0    0
    2:49.260    42315     N    0    0    0
    2:51.212    42803     N    0    0    0
    2:53.232    43308     N    0    0    0
    2:55.236    43809     N    0    0    0
    2:57.348    44337     N    0    0    0
    2:59.428    44857     N    0    0    0
    3:01.576    45394     N    0    0    0
    6:48.624   102156     N    0    0    0
    6:49.756   102439     N    0    0    0
    6:51.520   102880     N    0    0    0
    6:51.956   102989     N    0    0    0
    6:53.404   103351     N    0    0    0
    6:54.360   103590     N    0    0    0
    6:55.236   103809     N    0    0    0
    6:56.020   104005     N    0    0    0
    6:56.788   104197     N    0    0    0
    6:57.544   104386     N    0    0    0
    6:58.164   104541     N    0    0    0
    6:58.804   104701     N    0    0    0
    6:59.548   104887     N    0    0    0
    7:00.156   105039     N    0    0    0
    7:00.868   105217     N    0    0    0
    7:01.880   105470     N    0    0    0
    7:02.720   105680     N    0    0    0
    7:03.552   105888     N    0    0    0
    7:04.252   106063     N    0    0    0
    7:04.940   106235     N    0    0    0
    7:05.608   106402     N    0    0    0
    7:06.244   106561     N    0    0    0
    7:06.924   106731     N    0    0    0
    7:07.676   106919     N    0    0    0
    7:08.240   107060     N    0    0    0
    7:09.000   107250     N    0    0    0
    7:09.624   107406     N    0    0    0
    7:10.320   107580     N    0    0    0
    7:10.984   107746     N    0    0    0
    7:11.620   107905     N    0    0    0
    7:12.208   108052     N    0    0    0
    7:12.976   108244     N    0    0    0
    7:13.656   108414     N    0    0    0
    7:14.200   108550     N    0    0    0
    7:14.996   108749     N    0    0    0
    7:15.684   108921     N    0    0    0
    7:16.384   109096     N    0    0    0
    7:17.128   109282     N    0    0    0
    7:17.872   109468     N    0    0    0
    7:18.584   109646     N    0    0    0
    7:19.340   109835     N    0    0    0
    7:20.140   110035     N    0    0    0
    7:20.984   110246     N    0    0    0
    7:21.852   110463     N    0    0    0
    7:23.284   110821     N    0    0    0
    7:24.312   111078     N    0    0    0
    7:24.784   111196     N    0    0    0
    7:25.608   111402     N    0    0    0
    7:26.476   111619     N    0    0    0
    7:26.956   111739     N    0    0    0
    7:27.656   111914     N    0    0    0
    7:28.300   112075     N    0    0    0
    7:28.840   112210     N    0    0    0
    7:29.512   112378     N    0    0    0
    7:30.296   112574     N    0    0    0
    7:30.892   112723     N    0    0    0
    7:31.668   112917     N    0    0    0
    7:32.244   113061     N    0    0    0
    7:33.040   113260     N    0    0    0
    7:33.588   113397     N    0    0    0
    7:34.360   113590     N    0    0    0
    7:34.984   113746     N    0    0    0
    7:35.700   113925     N    0    0    0
    7:36.440   114110     N    0    0    0
    7:37.016   114254     N    0    0    0
    7:37.812   114453     N    0    0    0
    7:38.408   114602     N    0    0    0
    7:39.164   114791     N    0    0    0
    7:39.760   114940     N    0    0    0
    7:40.532   115133     N    0    0    0
    7:41.100   115275     N    0    0    0
    7:41.788   115447     N    0    0    0
    7:42.500   115625     N    0    0    0
    7:43.184   115796     N    0    0    0
    7:43.864   115966     N    0    0    0
    7:44.536   116134     N    0    0    0
    7:45.328   116332     N    0    0    0
    7:45.884   116471     N    0    0    0
    7:46.600   116650     N    0    0    0
    7:47.352   116838     N    0    0    0
    7:48.008   117002     N    0    0    0
    7:48.628   117157     N    0    0    0
    7:49.392   117348     N    0    0    0
    7:50.096   117524     N    0    0    0
    7:50.756   117689     N    0    0    0
    7:51.444   117861     N    0    0    0
    7:52.124   118031     N    0    0    0
    7:52.792   118198     N    0    0    0
    7:53.348   118337     N    0    0    0
    7:54.164   118541     N    0    0    0
    7:54.880   118720     N    0    0    0
    7:55.512   118878     N    0    0    0
    7:56.000   119000     N    0    0    0
    7:56.900   119225     N    0    0    0
    7:57.540   119385     N    0    0    0
    7:58.212   119553     N    0    0    0
    7:58.892   119723     N    0    0    0
    7:59.416   119854     N    0    0    0
    8:00.204   120051     N    0    0    0
    8:00.772   120193     N    0    0    0
    8:01.408   120352     N    0    0    0
    8:02.288   120572     N    0    0    0
    8:02.924   120731     N    0    0    0
    8:03.600   120900     N    0    0    0
    8:04.080   121020     N    0    0    0
    8:04.864   121216     N    0    0    0
    8:05.624   121406     N    0    0    0
    8:06.332   121583     N    0    0    0
    8:06.960   121740     N    0    0    0
    8:07.692   121923     N    0    0    0
    8:08.340   122085     N    0    0    0
    8:09.004   122251     N    0    0    0
    8:09.672   122418     N    0    0    0
    8:10.356   122589     N    0    0    0
    8:11.104   122776     N    0    0    0
    8:11.784   122946     N    0    0    0
    8:12.448   123112     N    0    0    0
    8:13.104   123276     N    0    0    0
    8:13.788   123447     N    0    0    0
    8:14.464   123616     N    0    0    0
    8:15.204   123801     N    0    0    0
    8:15.932   123983     N    0    0    0
    8:16.236   124059     [    0    0    0
