    6:41.260   100315     N    0    0    0
    6:41.812   100453     N    0    0    0
    6:42.352   100588     N    0    0    0
    6:42.888   100722     N    0    0    0
    6:43.412   100853     N    0    0    0
    6:43.936   100984     N    0    0    0
    6:44.452   101113     N    0    0    0
    6:44.968   101242     N    0    0    0
    6:45.476   101369     N    0    0    0
    6:45.980   101495     N    0    0    0
    6:46.484   101621     N    0    0    0
    6:46.984   101746     N    0    0    0
    6:47.480   101870     N    0    0    0
    6:47.952   101988     N    0    0    0
    6:48.400   102100     N    0    0    0
    6:48.828   102207     N    0    0    0
    6:49.260   102315     N    0    0    0
    6:49.552   102388     ~   -1    0    0
    6:54.480   103620     ~    1    0    0
    6:54.584   103646     N    0    0    0
    6:54.980   103745     N    0    0    0
    6:55.376   103844     N    0    0    0
    6:55.772   103943     N    0    0    0
    6:56.164   104041     N    0    0    0
    6:56.556   104139     N    0    0    0
    6:56.952   104238     N    0    0    0
    6:57.340   104335     N    0    0    0
    6:57.712   104428     N    0    0    0
    6:58.076   104519     N    0    0    0
    6:58.524   104631     N    0    0    0
    6:58.924   104731     N    0    0    0
    6:59.316   104829     N    0    0    0
    6:59.708   104927     N    0    0    0
    7:00.100   105025     N    0    0    0
    7:00.492   105123     N    0    0    0
    7:00.884   105221     N    0    0    0
    7:01.280   105320     N    0    0    0
    7:01.672   105418     N    0    0    0
    7:02.064   105516     N    0    0    0
    7:02.456   105614     N    0    0    0
    7:02.836   105709     N    0    0    0
    7:03.228   105807     N    0    0    0
    7:03.624   105906     N    0    0    0
    7:04.016   106004     N    0    0    0
    7:04.412   106103     N    0    0    0
    7:04.804   106201     N    0    0    0
    7:05.196   106299     N    0    0    0
    7:05.576   106394     N    0    0    0
    7:05.924   106481     N    0    0    0
    7:06.408   106602     N    0    0    0
    7:06.840   106710     N    0    0    0
    7:07.316   106829     N    0    0    0
    7:07.756   106939     N    0    0    0
    7:08.200   107050     N    0    0    0
    7:08.632   107158     N    0    0    0
    7:08.980   107245     N    0    0    0
    7:09.428   107357     N    0    0    0
    7:09.868   107467     N    0    0    0
    7:10.300   107575     N    0    0    0
    7:10.824   107706     N    0    0    0
    7:11.288   107822     N    0    0    0
    7:11.740   107935     N    0    0    0
    7:12.244   108061     N    0    0    0
    7:12.668   108167     N    0    0    0
    7:13.244   108311     N    0    0    0
    7:13.676   108419     N    0    0    0
    7:14.128   108532     N    0    0    0
    7:14.584   108646     N    0    0    0
    7:15.024   108756     N    0    0    0
    7:15.468   108867     N    0    0    0
    7:15.916   108979     N    0    0    0
    7:16.352   109088     N    0    0    0
    7:16.788   109197     N    0    0    0
    7:17.228   109307     N    0    0    0
    7:17.664   109416     N    0    0    0
    7:18.088   109522     N    0    0    0
    7:18.496   109624     N    0    0    0
    7:18.904   109726     N    0    0    0
    7:19.348   109837     N    0    0    0
    7:19.716   109929     N    0    0    0
    7:20.048   110012     N    0    0    0
    7:20.424   110106     N    0    0    0
    7:21.016   110254     N    0    0    0
    7:21.532   110383     N    0    0    0
    7:21.992   110498     N    0    0    0
    7:22.456   110614     N    0    0    0
    7:22.928   110732     N    0    0    0
    7:23.376   110844     N    0    0    0
    7:23.812   110953     N    0    0    0
    7:24.236   111059     N    0    0    0
    7:24.672   111168     N    0    0    0
    7:25.124   111281     N    0    0    0
    7:25.560   111390     N    0    0    0
    7:26.004   111501     N    0    0    0
    7:26.448   111612     N    0    0    0
    7:26.892   111723     N    0    0    0
    7:27.324   111831     N    0    0    0
    7:27.764   111941     N    0    0    0
    7:28.208   112052     N    0    0    0
    7:28.644   112161     N    0    0    0
    7:29.084   112271     N    0    0    0
    7:29.528   112382     N    0    0    0
    7:29.964   112491     N    0    0    0
    7:30.400   112600     N    0    0    0
    7:30.840   112710     N    0    0    0
    7:31.280   112820     N    0    0    0
    7:31.716   112929     N    0    0    0
    7:32.156   113039     N    0    0    0
    7:32.596   113149     N    0    0    0
    7:33.036   113259     N    0    0    0
    7:33.480   113370     N    0    0    0
    7:33.920   113480     N    0    0    0
    7:34.360   113590     N    0    0    0
    7:34.804   113701     N    0    0    0
    7:35.244   113811     N    0    0    0
    7:35.684   113921     N    0    0    0
    7:36.124   114031     N    0    0    0
    7:36.568   114142     N    0    0    0
    7:37.008   114252     N    0    0    0
    7:37.448   114362     N    0    0    0
    7:37.888   114472     N    0    0    0
    7:38.328   114582     N    0    0    0
    7:38.760   114690     N    0    0    0
    7:39.108   114777     N    0    0    0
    7:39.592   114898     N    0    0    0
    7:40.080   115020     N    0    0    0
    7:40.504   115126     N    0    0    0
    7:40.920   115230     N    0    0    0
    7:41.376   115344     N    0    0    0
    7:41.828   115457     N    0    0    0
    7:42.256   115564     N    0    0    0
    7:42.708   115677     N    0    0    0
    7:43.148   115787     N    0    0    0
    7:43.600   115900     N    0    0    0
    7:44.036   116009     N    0    0    0
    7:44.472   116118     N    0    0    0
    7:44.920   116230     N    0    0    0
    7:45.364   116341     N    0    0    0
    7:45.796   116449     N    0    0    0
    7:46.232   116558     N    0    0    0
    7:46.668   116667     N    0    0    0
    7:47.104   116776     N    0    0    0
    7:47.512   116878     N    0    0    0
    7:47.880   116970     N    0    0    0
    7:48.388   117097     N    0    0    0
    7:48.840   117210     N    0    0    0
    7:49.260   117315     N    0    0    0
    7:49.712   117428     N    0    0    0
    7:50.136   117534     N    0    0    0
    7:50.564   117641     N    0    0    0
    7:50.984   117746     N    0    0    0
    7:51.388   117847     N    0    0    0
    7:51.768   117942     N    0    0    0
    7:52.120   118030     N    0    0    0
    7:52.476   118119     N    0    0    0
    7:52.828   118207     N    0    0    0
    7:53.208   118302     N    0    0    0
    7:53.512   118378     N    0    0    0
    7:53.956   118489     N    0    0    0
    7:54.348   118587     N    0    0    0
    7:54.800   118700     N    0    0    0
    7:55.288   118822     N    0    0    0
    7:55.724   118931     N    0    0    0
    7:56.164   119041     N    0    0    0
    7:56.596   119149     N    0    0    0
    7:57.020   119255     N    0    0    0
    7:57.452   119363     N    0    0    0
    7:57.888   119472     N    0    0    0
    7:58.300   119575     N    0    0    0
    7:58.664   119666     N    0    0    0
    7:59.080   119770     N    0    0    0
    7:59.624   119906     N    0    0    0
    8:00.064   120016     N    0    0    0
    8:00.500   120125     N    0    0    0
    8:00.944   120236     N    0    0    0
    8:01.376   120344     N    0    0    0
    8:01.808   120452     N    0    0    0
    8:02.240   120560     N    0    0    0
    8:02.668   120667     N    0    0    0
    8:03.076   120769     N    0    0    0
    8:03.444   120861     N    0    0    0
    8:03.576   120894     [    0    0    0
