    0:43.140    10785     N    0    0    0
    0:43.640    10910     N    0    0    0
    0:44.152    11038     N    0    0    0
    0:44.660    11165     N    0    0    0
    0:45.164    11291     N    0    0    0
    0:45.668    11417     N    0    0    0
    0:46.180    11545     N    0    0    0
    0:46.692    11673     N    0    0    0
    0:47.196    11799     N    0    0    0
    0:47.704    11926     N    0    0    0
    0:48.216    12054     N    0    0    0
    0:48.720    12180     N    0    0    0
    0:49.228    12307     N    0    0    0
    0:49.740    12435     N    0    0    0
    0:50.256    12564     N    0    0    0
    0:50.760    12690     N    0    0    0
    0:51.272    12818     N    0    0    0
    0:51.788    12947     N    0    0    0
    0:52.300    13075     N    0    0    0
    0:52.808    13202     N    0    0    0
    0:53.324    13331     N    0    0    0
    0:53.840    13460     N    0    0    0
    0:54.348    13587     N    0    0    0
    0:54.860    13715     N    0    0    0
    0:55.376    13844     N    0    0    0
    0:55.892    13973     N    0    0    0
    0:56.404    14101     N    0    0    0
    0:56.920    14230     N    0    0    0
    0:57.436    14359     N    0    0    0
    0:57.948    14487     N    0    0    0
    0:58.468    14617     N    0    0    0
    0:58.984    14746     N    0    0    0
    0:59.496    14874     N    0    0    0
    1:00.016    15004     N    0    0    0
    1:00.532    15133     N    0    0    0
    1:01.044    15261     N    0    0    0
    1:01.564    15391     N    0    0    0
    1:02.084    15521     N    0    0    0
    1:02.596    15649     N    0    0    0
    1:03.116    15779     N    0    0    0
    1:03.640    15910     N    0    0    0
    1:04.152    16038     N    0    0    0
    1:04.668    16167     N    0    0    0
    1:05.192    16298     N    0    0    0
    1:05.708    16427     N    0    0    0
    1:06.224    16556     N    0    0    0
    1:06.744    16686     N    0    0    0
    1:07.260    16815     N    0    0    0
    1:07.776    16944     N    0    0    0
    1:08.296    17074     N    0    0    0
    1:08.816    17204     N    0    0    0
    1:09.332    17333     N    0    0    0
    1:09.852    17463     N    0    0    0
    1:10.368    17592     N    0    0    0
    1:10.884    17721     N    0    0    0
    1:11.404    17851     N    0    0    0
    1:11.920    17980     N    0    0    0
    1:12.436    18109     N    0    0    0
    1:12.956    18239     N    0    0    0
    1:13.472    18368     N    0    0    0
    1:13.984    18496     N    0    0    0
    1:14.508    18627     N    0    0    0
    1:15.024    18756     N    0    0    0
    1:15.540    18885     N    0    0    0
    1:16.060    19015     N    0    0    0
    1:16.576    19144     N    0    0    0
    1:17.088    19272     N    0    0    0
    1:17.612    19403     N    0    0    0
    1:18.132    19533     N    0    0    0
    1:18.644    19661     N    0    0    0
    1:19.160    19790     N    0    0    0
    1:19.680    19920     N    0    0    0
    1:20.196    20049     N    0    0    0
    1:20.712    20178     N    0    0    0
    1:21.228    20307     N    0    0    0
    1:21.748    20437     N    0    0    0
    1:22.264    20566     N    0    0    0
    1:22.776    20694     N    0    0    0
    1:23.296    20824     N    0    0    0
    1:23.816    20954     N    0    0    0
    1:24.332    21083     N    0    0    0
    1:24.844    21211     N    0    0    0
    1:25.364    21341     N    0    0    0
    1:25.884    21471     N    0    0    0
    1:26.400    21600     N    0    0    0
    1:26.916    21729     N    0    0    0
    1:27.436    21859     N    0    0    0
    1:27.956    21989     N    0    0    0
    1:28.472    22118     N    0    0    0
    1:28.984    22246     N    0    0    0
    1:29.508    22377     N    0    0    0
    1:30.028    22507     N    0    0    0
    1:30.544    22636     N    0    0    0
    1:31.060    22765     N    0    0    0
    1:31.584    22896     N    0    0    0
    1:32.104    23026     N    0    0    0
    1:32.620    23155     N    0    0    0
    1:33.140    23285     N    0    0    0
    1:33.664    23416     N    0    0    0
    1:34.180    23545     N    0    0    0
    1:34.696    23674     N    0    0    0
    1:35.220    23805     N    0    0    0
    1:35.744    23936     N    0    0    0
    1:36.260    24065     N    0    0    0
    1:36.780    24195     N    0    0    0
    1:37.304    24326     N    0    0    0
    1:37.828    24457     N    0    0    0
    1:38.344    24586     N    0    0    0
    1:38.868    24717     N    0    0    0
    1:39.396    24849     N    0    0    0
    1:39.912    24978     N    0    0    0
    1:40.432    25108     N    0    0    0
    1:40.956    25239     N    0    0    0
    1:41.480    25370     N    0    0    0
    1:41.996    25499     N    0    0    0
    1:42.524    25631     N    0    0    0
    1:43.052    25763     N    0    0    0
    1:43.568    25892     N    0    0    0
    1:44.088    26022     N    0    0    0
    1:44.616    26154     N    0    0    0
    1:45.140    26285     N    0    0    0
    1:45.660    26415     N    0    0    0
    1:46.180    26545     N    0    0    0
    1:46.708    26677     N    0    0    0
    1:47.232    26808     N    0    0    0
    1:47.752    26938     N    0    0    0
    1:48.280    27070     N    0    0    0
    1:48.804    27201     N    0    0    0
    1:49.324    27331     N    0    0    0
    1:49.848    27462     N    0    0    0
    1:50.376    27594     N    0    0    0
    1:50.900    27725     N    0    0    0
    1:51.420    27855     N    0    0    0
    1:51.948    27987     N    0    0    0
    1:52.476    28119     N    0    0    0
    1:52.996    28249     N    0    0    0
    1:53.520    28380     N    0    0    0
    1:54.048    28512     N    0    0    0
    1:54.572    28643     N    0    0    0
    1:55.096    28774     N    0    0    0
    1:55.620    28905     N    0    0    0
    1:56.148    29037     N    0    0    0
    1:56.668    29167     N    0    0    0
    1:57.192    29298     N    0    0    0
    1:57.720    29430     N    0    0    0
    1:58.244    29561     N    0    0    0
    1:58.764    29691     N    0    0    0
    1:59.296    29824     N    0    0    0
    1:59.820    29955     N    0    0    0
    2:00.344    30086     N    0    0    0
    2:00.868    30217     N    0    0    0
    2:01.396    30349     N    0    0    0
    2:01.920    30480     N    0    0    0
    2:02.444    30611     N    0    0    0
    2:02.968    30742     N    0    0    0
    2:03.500    30875     N    0    0    0
    2:04.020    31005     N    0    0    0
    2:04.540    31135     N    0    0    0
    2:05.068    31267     N    0    0    0
    2:05.596    31399     N    0    0    0
    2:06.120    31530     N    0    0    0
    2:06.640    31660     N    0    0    0
    2:07.168    31792     N    0    0    0
    2:07.692    31923     N    0    0    0
    2:08.216    32054     N    0    0    0
    2:08.744    32186     N    0    0    0
    2:09.268    32317     N    0    0    0
    2:09.788    32447     N    0    0    0
    2:10.312    32578     N    0    0    0
    2:10.840    32710     N    0    0    0
    2:11.364    32841     N    0    0    0
    2:11.884    32971     N    0    0    0
    2:12.412    33103     N    0    0    0
    2:12.940    33235     N    0    0    0
    2:13.460    33365     N    0    0    0
    2:13.980    33495     N    0    0    0
    2:14.512    33628     N    0    0    0
    2:15.036    33759     N    0    0    0
    2:15.556    33889     N    0    0    0
    2:16.084    34021     N    0    0    0
    2:16.612    34153     N    0    0    0
    2:17.136    34284     N    0    0    0
    2:17.656    34414     N    0    0    0
    2:18.184    34546     N    0    0    0
    2:18.712    34678     N    0    0    0
    2:19.236    34809     N    0    0    0
    2:19.760    34940     N    0    0    0
    2:20.288    35072     N    0    0    0
    2:20.816    35204     N    0    0    0
    2:21.336    35334     N    0    0    0
    2:21.860    35465     N    0    0    0
    2:22.392    35598     N    0    0    0
    2:22.920    35730     N    0    0    0
    2:23.444    35861     N    0    0    0
    2:23.968    35992     N    0    0    0
    2:24.500    36125     N    0    0    0
    2:25.028    36257     N    0    0    0
    2:25.552    36388     N    0    0    0
    2:26.084    36521     N    0    0    0
    2:26.616    36654     N    0    0    0
    2:27.140    36785     N    0    0    0
    2:27.624    36906     N    0    0    0
    2:27.960    36990     N    0    0    0
    2:28.336    37084     N    0    0    0
    2:28.680    37170     N    0    0    0
    2:29.036    37259     N    0    0    0
    2:29.400    37350     N    0    0    0
    2:29.768    37442     N    0    0    0
    2:30.128    37532     N    0    0    0
    2:30.496    37624     N    0    0    0
    2:30.872    37718     N    0    0    0
    2:31.228    37807     N    0    0    0
    2:31.596    37899     N    0    0    0
    2:31.976    37994     N    0    0    0
    2:32.332    38083     N    0    0    0
    2:32.704    38176     N    0    0    0
    2:33.068    38267     N    0    0    0
    2:33.440    38360     N    0    0    0
    2:33.804    38451     N    0    0    0
    2:34.180    38545     N    0    0    0
    2:34.564    38641     N    0    0    0
    2:34.920    38730     N    0    0    0
    2:35.292    38823     N    0    0    0
    2:35.664    38916     N    0    0    0
    2:36.044    39011     N    0    0    0
    2:36.412    39103     N    0    0    0
    2:36.784    39196     N    0    0    0
    2:37.160    39290     N    0    0    0
    2:37.532    39383     N    0    0    0
    2:37.908    39477     N    0    0    0
    2:38.284    39571     N    0    0    0
    2:38.672    39668     N    0    0    0
    2:39.036    39759     N    0    0    0
    2:39.412    39853     N    0    0    0
    2:39.788    39947     N    0    0    0
    2:40.164    40041     N    0    0    0
    2:40.540    40135     N    0    0    0
    2:40.916    40229     N    0    0    0
    2:41.292    40323     N    0    0    0
    2:41.672    40418     N    0    0    0
    2:42.048    40512     N    0    0    0
    2:42.428    40607     N    0    0    0
    2:42.804    40701     N    0    0    0
    2:43.180    40795     N    0    0    0
    2:43.572    40893     N    0    0    0
    2:43.952    40988     N    0    0    0
    2:44.320    41080     N    0    0    0
    2:44.696    41174     N    0    0    0
    2:45.076    41269     N    0    0    0
    2:45.456    41364     N    0    0    0
    2:45.836    41459     N    0    0    0
    2:46.216    41554     N    0    0    0
    2:46.592    41648     N    0    0    0
    2:46.972    41743     N    0    0    0
    2:47.356    41839     N    0    0    0
    2:47.736    41934     N    0    0    0
    2:48.112    42028     N    0    0    0
    2:48.496    42124     N    0    0    0
    2:48.876    42219     N    0    0    0
    2:49.256    42314     N    0    0    0
    2:49.652    42413     N    0    0    0
    2:50.032    42508     N    0    0    0
    2:50.400    42600     N    0    0    0
    2:50.780    42695     N    0    0    0
    2:51.164    42791     N    0    0    0
    2:51.544    42886     N    0    0    0
    2:51.928    42982     N    0    0    0
    2:52.308    43077     N    0    0    0
    2:52.688    43172     N    0    0    0
    2:53.068    43267     N    0    0    0
    2:53.448    43362     N    0    0    0
    2:53.832    43458     N    0    0    0
    2:54.216    43554     N    0    0    0
    2:54.596    43649     N    0    0    0
    2:54.972    43743     N    0    0    0
    2:55.360    43840     N    0    0    0
    2:55.744    43936     N    0    0    0
    2:56.136    44034     N    0    0    0
    2:56.520    44130     N    0    0    0
    2:56.900    44225     N    0    0    0
    2:57.272    44318     N    0    0    0
    2:57.656    44414     N    0    0    0
    2:58.036    44509     N    0    0    0
    2:58.416    44604     N    0    0    0
    2:58.800    44700     N    0    0    0
    2:59.176    44794     N    0    0    0
    2:59.564    44891     N    0    0    0
    2:59.948    44987     N    0    0    0
    3:00.324    45081     N    0    0    0
    3:00.708    45177     N    0    0    0
    3:01.092    45273     N    0    0    0
    3:01.476    45369     N    0    0    0
    3:01.824    45456     N    0    0    0
    3:02.008    45502     [    0    0    0
    8:28.904   127226     ]    0    0    0
