    3:22.188    50547     N    0    0    0
    3:23.308    50827     N    0    0    0
    3:24.336    51084     N    0    0    0
    3:25.492    51373     N    0    0    0
    3:26.516    51629     N    0    0    0
    3:27.676    51919     N    0    0    0
    3:28.808    52202     N    0    0    0
    3:29.948    52487     N    0    0    0
    3:30.916    52729     N    0    0    0
    3:31.952    52988     N    0    0    0
    3:33.128    53282     N    0    0    0
    3:34.264    53566     N    0    0    0
    3:35.420    53855     N    0    0    0
    3:36.396    54099     N    0    0    0
    3:37.476    54369     N    0    0    0
    3:38.656    54664     N    0    0    0
    3:39.800    54950     N    0    0    0
    3:40.952    55238     N    0    0    0
    3:41.960    55490     N    0    0    0
    3:43.128    55782     N    0    0    0
    3:44.300    56075     N    0    0    0
    3:45.456    56364     N    0    0    0
    3:46.616    56654     N    0    0    0
    3:47.780    56945     N    0    0    0
    3:48.948    57237     N    0    0    0
    3:50.116    57529     N    0    0    0
    3:51.296    57824     N    0    0    0
    3:52.480    58120     N    0    0    0
    3:53.660    58415     N    0    0    0
    3:54.848    58712     N    0    0    0
    3:56.036    59009     N    0    0    0
    3:57.220    59305     N    0    0    0
    3:58.320    59580     N    0    0    0
    3:59.104    59776     N    0    0    0
    3:59.876    59969     N    0    0    0
    4:00.564    60141     N    0    0    0
    4:01.680    60420     N    0    0    0
    4:02.504    60626     N    0    0    0
    4:03.272    60818     N    0    0    0
    4:04.048    61012     N    0    0    0
    4:04.720    61180     N    0    0    0
    4:05.456    61364     N    0    0    0
    4:06.236    61559     N    0    0    0
    4:07.020    61755     N    0    0    0
    4:07.824    61956     N    0    0    0
    4:08.668    62167     N    0    0    0
    4:09.580    62395     N    0    0    0
    4:10.520    62630     N    0    0    0
    4:11.828    62957     N    0    0    0
    4:13.052    63263     N    0    0    0
    4:14.280    63570     N    0    0    0
    4:15.500    63875     N    0    0    0
    4:16.712    64178     N    0    0    0
    4:17.924    64481     N    0    0    0
    4:19.084    64771     N    0    0    0
    4:20.252    65063     N    0    0    0
    4:21.420    65355     N    0    0    0
    4:22.592    65648     N    0    0    0
    4:23.764    65941     N    0    0    0
    4:24.992    66248     N    0    0    0
    4:26.212    66553     N    0    0    0
    4:27.440    66860     N    0    0    0
    4:28.656    67164     N    0    0    0
    4:29.884    67471     N    0    0    0
    4:31.148    67787     N    0    0    0
    4:32.344    68086     N    0    0    0
    4:33.576    68394     N    0    0    0
    4:34.816    68704     N    0    0    0
    4:36.044    69011     N    0    0    0
    4:37.292    69323     N    0    0    0
    4:38.440    69610     N    0    0    0
    4:39.448    69862     N    0    0    0
    4:40.680    70170     N    0    0    0
    4:41.940    70485     N    0    0    0
    4:43.180    70795     N    0    0    0
    4:44.404    71101     N    0    0    0
    4:45.404    71351     N    0    0    0
    4:46.492    71623     N    0    0    0
    4:47.772    71943     N    0    0    0
    4:49.016    72254     N    0    0    0
    4:50.252    72563     N    0    0    0
    4:51.496    72874     N    0    0    0
    4:52.424    73106     N    0    0    0
    4:53.500    73375     N    0    0    0
    4:54.788    73697     N    0    0    0
    4:56.044    74011     N    0    0    0
    4:57.260    74315     N    0    0    0
    4:58.504    74626     N    0    0    0
    4:59.744    74936     N    0    0    0
    5:00.980    75245     N    0    0    0
    5:02.224    75556     N    0    0    0
    5:03.468    75867     N    0    0    0
    5:04.716    76179     N    0    0    0
    5:05.856    76464     N    0    0    0
    5:07.100    76775     N    0    0    0
    5:08.368    77092     N    0    0    0
    5:09.620    77405     N    0    0    0
    5:10.884    77721     N    0    0    0
    5:12.140    78035     N    0    0    0
    5:13.404    78351     N    0    0    0
    5:14.676    78669     N    0    0    0
    5:15.964    78991     N    0    0    0
    5:17.244    79311     N    0    0    0
    5:18.560    79640     N    0    0    0
    5:19.840    79960     N    0    0    0
    5:21.172    80293     N    0    0    0
    5:22.512    80628     N    0    0    0
    5:23.900    80975     N    0    0    0
    5:25.236    81309     N    0    0    0
    5:26.636    81659     N    0    0    0
    5:28.000    82000     N    0    0    0
    5:29.412    82353     N    0    0    0
    5:30.796    82699     N    0    0    0
    5:32.080    83020     N    0    0    0
    5:33.644    83411     N    0    0    0
    5:35.092    83773     N    0    0    0
    5:36.512    84128     N    0    0    0
    5:37.936    84484     N    0    0    0
    5:39.360    84840     N    0    0    0
    5:40.776    85194     N    0    0    0
    5:42.200    85550     N    0    0    0
    5:43.580    85895     N    0    0    0
    5:44.988    86247     N    0    0    0
    5:46.376    86594     N    0    0    0
    5:47.792    86948     N    0    0    0
    5:49.176    87294     N    0    0    0
    5:50.568    87642     N    0    0    0
    5:51.424    87856     N    0    0    0
    5:53.052    88263     N    0    0    0
    5:54.408    88602     N    0    0    0
    5:55.792    88948     N    0    0    0
    5:57.044    89261     N    0    0    0
    5:58.264    89566     N    0    0    0
    5:59.504    89876     N    0    0    0
    6:00.772    90193     N    0    0    0
    6:02.044    90511     N    0    0    0
    6:03.352    90838     N    0    0    0
    6:04.592    91148     N    0    0    0
    6:06.036    91509     N    0    0    0
    6:06.804    91701     N    0    0    0
    6:08.316    92079     N    0    0    0
    6:09.696    92424     N    0    0    0
    6:11.056    92764     N    0    0    0
    6:12.432    93108     N    0    0    0
    6:13.772    93443     N    0    0    0
    6:15.128    93782     N    0    0    0
    6:16.248    94062     N    0    0    0
    6:17.364    94341     N    0    0    0
    6:18.444    94611     N    0    0    0
    6:19.672    94918     N    0    0    0
    6:20.664    95166     N    0    0    0
    6:21.320    95330     N    0    0    0
    6:21.860    95465     N    0    0    0
    6:22.888    95722     N    0    0    0
    6:23.364    95841     N    0    0    0
    6:24.108    96027     N    0    0    0
    6:24.928    96232     N    0    0    0
    6:25.436    96359     N    0    0    0
    6:26.008    96502     N    0    0    0
    6:26.872    96718     N    0    0    0
    6:28.000    97000     N    0    0    0
    6:28.424    97106     N    0    0    0
    6:29.648    97412     N    0    0    0
    6:30.852    97713     N    0    0    0
    6:31.464    97866     N    0    0    0
    6:32.024    98006     N    0    0    0
    6:32.480    98120     N    0    0    0
    6:33.132    98283     N    0    0    0
    6:33.360    98340     N    0    0    0
    6:33.636    98409     N    0    0    0
    6:33.976    98494     N    0    0    0
    6:34.584    98646     N    0    0    0
    6:35.088    98772     N    0    0    0
    6:35.780    98945     N    0    0    0
    6:36.332    99083     N    0    0    0
    6:37.188    99297     N    0    0    0
    6:37.748    99437     N    0    0    0
    6:38.256    99564     N    0    0    0
    6:38.652    99663     N    0    0    0
    6:39.136    99784     N    0    0    0
    6:39.548    99887     N    0    0    0
    6:39.964    99991     N    0    0    0
    6:40.336   100084     N    0    0    0
    6:40.724   100181     N    0    0    0
    6:41.108   100277     N    0    0    0
    6:41.604   100401     N    0    0    0
    6:42.160   100540     N    0    0    0
    6:42.744   100686     N    0    0    0
    6:43.240   100810     N    0    0    0
    6:44.064   101016     N    0    0    0
    6:44.680   101170     N    0    0    0
    6:45.168   101292     N    0    0    0
    6:46.368   101592     N    0    0    0
    6:47.652   101913     N    0    0    0
    6:48.688   102172     N    0    0    0
    6:49.120   102280     N    0    0    0
    6:50.148   102537     N    0    0    0
    6:51.436   102859     N    0    0    0
    6:52.676   103169     N    0    0    0
    6:54.016   103504     N    0    0    0
    6:55.464   103866     N    0    0    0
    6:56.736   104184     N    0    0    0
    6:58.264   104566     N    0    0    0
    6:58.728   104682     N    0    0    0
    6:59.128   104782     N    0    0    0
    6:59.528   104882     N    0    0    0
    7:00.572   105143     N    0    0    0
    7:01.112   105278     N    0    0    0
    7:03.492   105873     N    0    0    0
    7:04.048   106012     N    0    0    0
    7:04.428   106107     N    0    0    0
    7:04.988   106247     N    0    0    0
    7:05.560   106390     N    0    0    0
    7:05.992   106498     N    0    0    0
    7:06.800   106700     N    0    0    0
    7:07.056   106764     N    0    0    0
    7:07.940   106985     N    0    0    0
    7:11.420   107855     N    0    0    0
    7:11.736   107934     N    0    0    0
    7:12.084   108021     N    0    0    0
    7:12.324   108081     N    0    0    0
    7:12.720   108180     N    0    0    0
    7:14.392   108598     N    0    0    0
    7:16.016   109004     N    0    0    0
    7:16.624   109156     N    0    0    0
    7:17.800   109450     N    0    0    0
    7:18.512   109628     N    0    0    0
    7:20.192   110048     N    0    0    0
    7:21.588   110397     N    0    0    0
    7:22.600   110650     N    0    0    0
    7:23.716   110929     N    0    0    0
    7:24.952   111238     N    0    0    0
    7:26.084   111521     N    0    0    0
    7:27.320   111830     N    0    0    0
    7:28.516   112129     N    0    0    0
    7:29.688   112422     N    0    0    0
    7:30.988   112747     N    0    0    0
    7:31.416   112854     N    0    0    0
    7:31.740   112935     N    0    0    0
    7:32.200   113050     N    0    0    0
    7:32.756   113189     N    0    0    0
    7:33.428   113357     N    0    0    0
    7:33.812   113453     N    0    0    0
    7:34.772   113693     N    0    0    0
    7:36.024   114006     N    0    0    0
    7:37.304   114326     N    0    0    0
    7:38.484   114621     N    0    0    0
    7:40.372   115093     N    0    0    0
    7:41.876   115469     N    0    0    0
    7:42.200   115550     N    0    0    0
    7:44.152   116038     N    0    0    0
    7:44.436   116109     N    0    0    0
    7:46.732   116683     N    0    0    0
    7:47.096   116774     N    0    0    0
    7:47.864   116966     N    0    0    0
    7:51.528   117882     N    0    0    0
    7:52.128   118032     N    0    0    0
    7:52.584   118146     N    0    0    0
    7:53.220   118305     N    0    0    0
    7:53.792   118448     N    0    0    0
    7:54.208   118552     N    0    0    0
    7:54.496   118624     N    0    0    0
    7:55.208   118802     N    0    0    0
    7:56.372   119093     N    0    0    0
    7:57.604   119401     N    0    0    0
    7:58.616   119654     N    0    0    0
    7:59.748   119937     N    0    0    0
    8:01.004   120251     N    0    0    0
    8:01.500   120375     N    0    0    0
    8:03.188   120797     N    0    0    0
    8:04.248   121062     N    0    0    0
    8:05.340   121335     N    0    0    0
    8:06.460   121615     N    0    0    0
    8:07.548   121887     N    0    0    0
    8:08.656   122164     N    0    0    0
    8:09.748   122437     N    0    0    0
    8:10.828   122707     N    0    0    0
    8:11.904   122976     N    0    0    0
    8:12.956   123239     N    0    0    0
    8:14.004   123501     N    0    0    0
    8:15.016   123754     N    0    0    0
    8:16.024   124006     N    0    0    0
    8:17.020   124255     N    0    0    0
    8:18.024   124506     N    0    0    0
    8:19.048   124762     N    0    0    0
    8:20.180   125045     N    0    0    0
    8:27.800   126950     N    0    0    0
    8:28.080   127020     N    0    0    0
