    1:13.060    18265     N    0    0    0
    1:14.132    18533     N    0    0    0
    1:15.192    18798     N    0    0    0
    1:16.248    19062     N    0    0    0
    1:17.316    19329     N    0    0    0
    1:18.348    19587     N    0    0    0
    1:19.368    19842     N    0    0    0
    1:20.420    20105     N    0    0    0
    1:21.460    20365     N    0    0    0
    1:22.500    20625     N    0    0    0
    1:23.576    20894     N    0    0    0
    1:24.616    21154     N    0    0    0
    1:25.668    21417     N    0    0    0
    1:26.740    21685     N    0    0    0
    1:27.812    21953     N    0    0    0
    1:28.864    22216     N    0    0    0
    1:29.916    22479     N    0    0    0
    1:30.964    22741     N    0    0    0
    1:31.992    22998     N    0    0    0
    1:33.052    23263     N    0    0    0
    1:34.116    23529     N    0    0    0
    1:35.176    23794     N    0    0    0
    1:36.224    24056     N    0    0    0
    1:37.308    24327     N    0    0    0
    1:38.396    24599     N    0    0    0
    1:39.468    24867     N    0    0    0
    1:40.528    25132     N    0    0    0
    1:41.576    25394     N    0    0    0
    1:42.668    25667     N    0    0    0
    1:43.712    25928     N    0    0    0
    1:44.772    26193     N    0    0    0
    1:45.856    26464     N    0    0    0
    1:46.932    26733     N    0    0    0
    1:47.992    26998     N    0    0    0
    1:49.044    27261     N    0    0    0
    1:50.132    27533     N    0    0    0
    1:51.192    27798     N    0    0    0
    1:52.252    28063     N    0    0    0
    1:53.304    28326     N    0    0    0
    1:54.360    28590     N    0    0    0
    1:55.404    28851     N    0    0    0
    1:56.472    29118     N    0    0    0
    1:57.556    29389     N    0    0    0
    1:58.612    29653     N    0    0    0
    1:59.704    29926     N    0    0    0
    2:00.748    30187     N    0    0    0
    2:01.796    30449     N    0    0    0
    2:02.852    30713     N    0    0    0
    2:03.868    30967     N    0    0    0
    2:04.896    31224     N    0    0    0
    2:05.916    31479     N    0    0    0
    2:06.952    31738     N    0    0    0
    2:07.956    31989     N    0    0    0
    2:08.972    32243     N    0    0    0
    2:09.996    32499     N    0    0    0
    2:10.996    32749     N    0    0    0
    2:12.040    33010     N    0    0    0
    2:13.052    33263     N    0    0    0
    2:14.080    33520     N    0    0    0
    2:15.164    33791     N    0    0    0
    2:16.236    34059     N    0    0    0
    2:17.288    34322     N    0    0    0
    2:18.344    34586     N    0    0    0
    2:19.440    34860     N    0    0    0
    2:20.484    35121     N    0    0    0
    2:21.572    35393     N    0    0    0
    2:22.688    35672     N    0    0    0
    2:23.732    35933     N    0    0    0
    2:24.800    36200     N    0    0    0
    2:25.888    36472     N    0    0    0
    2:26.924    36731     N    0    0    0
    2:27.948    36987     N    0    0    0
    2:29.020    37255     N    0    0    0
    2:30.036    37509     N    0    0    0
    2:31.044    37761     N    0    0    0
    2:32.088    38022     N    0    0    0
    2:33.184    38296     N    0    0    0
    2:34.228    38557     N    0    0    0
    2:35.284    38821     N    0    0    0
    2:36.356    39089     N    0    0    0
    2:37.444    39361     N    0    0    0
    2:38.552    39638     N    0    0    0
    2:39.644    39911     N    0    0    0
    2:40.712    40178     N    0    0    0
    2:41.840    40460     N    0    0    0
    2:42.884    40721     N    0    0    0
    2:43.968    40992     N    0    0    0
    2:45.064    41266     N    0    0    0
    2:46.136    41534     N    0    0    0
    2:47.168    41792     N    0    0    0
    2:48.208    42052     N    0    0    0
    2:49.296    42324     N    0    0    0
    2:50.328    42582     N    0    0    0
    2:51.424    42856     N    0    0    0
    2:52.476    43119     N    0    0    0
    2:53.536    43384     N    0    0    0
    2:54.632    43658     N    0    0    0
    2:55.708    43927     N    0    0    0
    2:56.792    44198     N    0    0    0
    2:57.864    44466     N    0    0    0
    2:58.960    44740     N    0    0    0
    3:00.016    45004     N    0    0    0
    3:01.084    45271     N    0    0    0
    3:02.132    45533     N    0    0    0
    3:03.160    45790     N    0    0    0
    3:04.212    46053     N    0    0    0
    3:05.268    46317     N    0    0    0
    3:06.312    46578     N    0    0    0
    3:07.344    46836     N    0    0    0
    3:08.408    47102     N    0    0    0
    3:09.428    47357     N    0    0    0
    3:10.448    47612     N    0    0    0
    3:11.504    47876     N    0    0    0
    3:12.496    48124     N    0    0    0
    3:13.536    48384     N    0    0    0
    3:14.580    48645     N    0    0    0
    3:15.576    48894     N    0    0    0
    3:16.576    49144     N    0    0    0
    3:17.608    49402     N    0    0    0
    3:18.620    49655     N    0    0    0
    3:19.604    49901     N    0    0    0
    3:20.632    50158     N    0    0    0
    3:21.664    50416     N    0    0    0
    3:22.660    50665     N    0    0    0
    3:23.680    50920     N    0    0    0
    3:24.692    51173     N    0    0    0
    3:25.708    51427     N    0    0    0
    3:26.752    51688     N    0    0    0
    3:27.768    51942     N    0    0    0
    3:28.792    52198     N    0    0    0
    3:29.828    52457     N    0    0    0
    3:30.860    52715     N    0    0    0
    3:31.856    52964     N    0    0    0
    3:32.888    53222     N    0    0    0
    3:33.944    53486     N    0    0    0
    3:34.164    53541     +    0    0    0	(VF
    3:34.184    53546     [    0    0    0
    8:28.924   127231     ]    0    0    0
