    2:25.556    36389     N    0    0    0
    2:26.396    36599     N    0    0    0
    2:27.236    36809     N    0    0    0
    2:28.076    37019     N    0    0    0
    2:28.920    37230     N    0    0    0
    2:29.352    37338     N    0    0    0
    2:29.760    37440     N    0    0    0
    2:30.600    37650     N    0    0    0
    2:31.440    37860     N    0    0    0
    2:32.280    38070     N    0    0    0
    2:33.124    38281     N    0    0    0
    2:33.964    38491     N    0    0    0
    2:34.804    38701     N    0    0    0
    2:35.252    38813     N    0    0    0
    2:35.644    38911     N    0    0    0
    2:36.484    39121     N    0    0    0
    2:37.328    39332     N    0    0    0
    2:38.168    39542     N    0    0    0
    2:39.008    39752     N    0    0    0
    2:39.848    39962     N    0    0    0
    2:40.688    40172     N    0    0    0
    2:41.532    40383     N    0    0    0
    2:41.964    40491     N    0    0    0
    2:42.372    40593     N    0    0    0
    2:43.212    40803     N    0    0    0
    2:44.052    41013     N    0    0    0
    2:44.892    41223     N    0    0    0
    2:45.736    41434     N    0    0    0
    2:46.576    41644     N    0    0    0
    2:47.416    41854     N    0    0    0
    2:48.256    42064     N    0    0    0
    2:49.096    42274     N    0    0    0
    2:49.940    42485     N    0    0    0
    2:50.780    42695     N    0    0    0
    2:51.620    42905     N    0    0    0
    2:52.056    43014     N    0    0    0
    2:52.460    43115     N    0    0    0
    2:53.300    43325     N    0    0    0
    2:54.144    43536     N    0    0    0
    2:54.984    43746     N    0    0    0
    2:55.824    43956     N    0    0    0
    2:56.664    44166     N    0    0    0
    2:57.504    44376     N    0    0    0
    2:58.348    44587     N    0    0    0
    2:59.188    44797     N    0    0    0
    2:59.624    44906     N    0    0    0
    3:00.028    45007     N    0    0    0
    3:00.868    45217     N    0    0    0
    3:01.712    45428     N    0    0    0
    3:02.552    45638     N    0    0    0
    3:03.392    45848     N    0    0    0
    3:04.232    46058     N    0    0    0
    3:05.072    46268     N    0    0    0
    3:05.916    46479     N    0    0    0
    3:06.756    46689     N    0    0    0
    3:07.192    46798     N    0    0    0
    3:07.596    46899     N    0    0    0
    3:08.436    47109     N    0    0    0
    3:09.276    47319     N    0    0    0
    3:10.120    47530     N    0    0    0
    3:10.960    47740     N    0    0    0
    3:11.800    47950     N    0    0    0
    3:12.640    48160     N    0    0    0
    3:13.480    48370     N    0    0    0
    3:14.320    48580     N    0    0    0
    3:15.164    48791     N    0    0    0
    3:16.004    49001     N    0    0    0
    3:16.844    49211     N    0    0    0
    3:17.684    49421     N    0    0    0
    3:18.524    49631     N    0    0    0
    3:19.368    49842     N    0    0    0
    3:20.208    50052     N    0    0    0
    3:21.048    50262     N    0    0    0
    3:21.888    50472     N    0    0    0
    3:22.732    50683     N    0    0    0
    3:23.572    50893     N    0    0    0
    3:24.412    51103     N    0    0    0
    3:24.848    51212     N    0    0    0
    3:25.252    51313     N    0    0    0
    3:26.092    51523     N    0    0    0
    3:26.936    51734     N    0    0    0
    3:27.776    51944     N    0    0    0
    3:28.616    52154     N    0    0    0
    3:29.456    52364     N    0    0    0
    3:29.900    52475     N    0    0    0
    3:30.296    52574     N    0    0    0
    3:31.140    52785     N    0    0    0
    3:31.980    52995     N    0    0    0
    3:32.820    53205     N    0    0    0
    3:33.660    53415     N    0    0    0
    3:34.500    53625     N    0    0    0
    3:35.340    53835     N    0    0    0
    3:35.776    53944     N    0    0    0
    3:36.184    54046     N    0    0    0
    3:37.024    54256     N    0    0    0
    3:37.864    54466     N    0    0    0
    3:38.704    54676     N    0    0    0
    3:39.544    54886     N    0    0    0
    3:40.388    55097     N    0    0    0
    3:41.228    55307     N    0    0    0
    3:42.068    55517     N    0    0    0
    3:42.908    55727     N    0    0    0
    3:43.748    55937     N    0    0    0
    3:44.188    56047     N    0    0    0
    3:44.592    56148     N    0    0    0
    3:45.432    56358     N    0    0    0
    3:46.272    56568     N    0    0    0
    3:47.112    56778     N    0    0    0
    3:47.956    56989     N    0    0    0
    3:48.796    57199     N    0    0    0
    3:49.232    57308     N    0    0    0
    3:49.636    57409     N    0    0    0
    3:50.476    57619     N    0    0    0
    3:51.316    57829     N    0    0    0
    3:52.156    58039     N    0    0    0
    3:53.000    58250     N    0    0    0
    3:53.840    58460     N    0    0    0
    3:54.680    58670     N    0    0    0
    3:55.520    58880     N    0    0    0
    3:55.956    58989     N    0    0    0
    3:56.364    59091     N    0    0    0
    3:57.204    59301     N    0    0    0
    3:58.044    59511     N    0    0    0
    3:58.884    59721     N    0    0    0
    3:59.724    59931     N    0    0    0
    4:00.564    60141     N    0    0    0
    4:01.408    60352     N    0    0    0
    4:02.248    60562     N    0    0    0
    4:02.684    60671     N    0    0    0
    4:03.088    60772     N    0    0    0
    4:03.928    60982     N    0    0    0
    4:04.772    61193     N    0    0    0
    4:05.612    61403     N    0    0    0
    4:06.452    61613     N    0    0    0
    4:07.292    61823     N    0    0    0
    4:08.132    62033     N    0    0    0
    4:08.972    62243     N    0    0    0
    4:09.408    62352     N    0    0    0
    4:09.816    62454     N    0    0    0
    4:10.656    62664     N    0    0    0
    4:11.496    62874     N    0    0    0
    4:12.336    63084     N    0    0    0
    4:13.176    63294     N    0    0    0
    4:14.020    63505     N    0    0    0
    4:14.860    63715     N    0    0    0
    4:15.296    63824     N    0    0    0
    4:15.700    63925     N    0    0    0
    4:16.540    64135     N    0    0    0
    4:17.380    64345     N    0    0    0
    4:18.224    64556     N    0    0    0
    4:19.064    64766     N    0    0    0
    4:19.904    64976     N    0    0    0
    4:20.744    65186     N    0    0    0
    4:21.184    65296     N    0    0    0
    4:21.296    65324     [    0    0    0
    7:35.596   113899     ]    0    0    0
    7:41.696   115424     N    0    0    0
    7:42.504   115626     N    0    0    0
    7:43.368   115842     N    0    0    0
    7:44.196   116049     N    0    0    0
    7:45.048   116262     N    0    0    0
    7:45.884   116471     N    0    0    0
    7:46.736   116684     N    0    0    0
    7:47.580   116895     N    0    0    0
    7:48.420   117105     N    0    0    0
    7:49.264   117316     N    0    0    0
    7:50.104   117526     N    0    0    0
    7:50.944   117736     N    0    0    0
    7:51.784   117946     N    0    0    0
    7:52.628   118157     N    0    0    0
    7:53.468   118367     N    0    0    0
    7:54.308   118577     N    0    0    0
    7:55.148   118787     N    0    0    0
    7:55.988   118997     N    0    0    0
    7:56.828   119207     N    0    0    0
    7:57.672   119418     N    0    0    0
    7:58.512   119628     N    0    0    0
    7:59.356   119839     N    0    0    0
    8:00.196   120049     N    0    0    0
    8:01.036   120259     N    0    0    0
    8:01.856   120464     N    0    0    0
    8:02.720   120680     N    0    0    0
    8:03.560   120890     N    0    0    0
    8:04.400   121100     N    0    0    0
    8:05.240   121310     N    0    0    0
    8:06.084   121521     N    0    0    0
    8:06.924   121731     N    0    0    0
    8:07.764   121941     N    0    0    0
    8:08.604   122151     N    0    0    0
    8:09.444   122361     N    0    0    0
    8:10.288   122572     N    0    0    0
    8:11.128   122782     N    0    0    0
    8:11.968   122992     N    0    0    0
    8:12.808   123202     N    0    0    0
    8:13.652   123413     N    0    0    0
    8:14.492   123623     N    0    0    0
    8:15.332   123833     N    0    0    0
    8:16.176   124044     N    0    0    0
    8:17.016   124254     N    0    0    0
    8:17.856   124464     N    0    0    0
    8:18.696   124674     N    0    0    0
    8:19.536   124884     N    0    0    0
    8:20.380   125095     N    0    0    0
    8:21.220   125305     N    0    0    0
    8:22.060   125515     N    0    0    0
    8:22.900   125725     N    0    0    0
    8:23.744   125936     N    0    0    0
    8:24.584   126146     N    0    0    0
    8:25.424   126356     N    0    0    0
    8:26.264   126566     N    0    0    0
    8:27.108   126777     N    0    0    0
    8:27.948   126987     N    0    0    0
    8:28.788   127197     N    0    0    0
