    1:47.180    26795     N    0    0    0
    1:47.644    26911     N    0    0    0
    1:47.956    26989     N    0    0    0
    1:48.580    27145     N    0    0    0
    1:49.056    27264     N    0    0    0
    1:49.364    27341     N    0    0    0
    1:49.992    27498     N    0    0    0
    1:50.464    27616     N    0    0    0
    1:50.776    27694     N    0    0    0
    1:51.400    27850     N    0    0    0
    1:51.872    27968     N    0    0    0
    1:52.184    28046     N    0    0    0
    1:52.808    28202     N    0    0    0
    1:53.288    28322     N    0    0    0
    1:53.596    28399     N    0    0    0
    1:54.224    28556     N    0    0    0
    1:54.704    28676     N    0    0    0
    1:55.012    28753     N    0    0    0
    1:55.632    28908     N    0    0    0
    1:56.108    29027     N    0    0    0
    1:56.416    29104     N    0    0    0
    1:57.056    29264     N    0    0    0
    1:57.528    29382     N    0    0    0
    1:57.836    29459     N    0    0    0
    1:58.464    29616     N    0    0    0
    1:58.944    29736     N    0    0    0
    1:59.248    29812     N    0    0    0
    1:59.880    29970     N    0    0    0
    2:00.364    30091     N    0    0    0
    2:00.668    30167     N    0    0    0
    2:01.300    30325     N    0    0    0
    2:01.780    30445     N    0    0    0
    2:02.084    30521     N    0    0    0
    2:02.720    30680     N    0    0    0
    2:03.196    30799     N    0    0    0
    2:03.500    30875     N    0    0    0
    2:04.136    31034     N    0    0    0
    2:04.612    31153     N    0    0    0
    2:04.920    31230     N    0    0    0
    2:05.548    31387     N    0    0    0
    2:06.028    31507     N    0    0    0
    2:06.336    31584     N    0    0    0
    2:06.968    31742     N    0    0    0
    2:07.444    31861     N    0    0    0
    2:07.748    31937     N    0    0    0
    2:08.384    32096     N    0    0    0
    2:08.864    32216     N    0    0    0
    2:09.168    32292     N    0    0    0
    2:09.800    32450     N    0    0    0
    2:10.276    32569     N    0    0    0
    2:10.584    32646     N    0    0    0
    2:11.216    32804     N    0    0    0
    2:11.696    32924     N    0    0    0
    2:12.000    33000     N    0    0    0
    2:12.644    33161     N    0    0    0
    2:13.120    33280     N    0    0    0
    2:13.424    33356     N    0    0    0
    2:14.064    33516     N    0    0    0
    2:14.540    33635     N    0    0    0
    2:14.844    33711     N    0    0    0
    2:15.488    33872     N    0    0    0
    2:15.960    33990     N    0    0    0
    2:16.252    34063     N    0    0    0
    2:16.928    34232     N    0    0    0
    2:17.420    34355     N    0    0    0
    2:17.720    34430     N    0    0    0
    2:18.388    34597     N    0    0    0
    2:18.884    34721     N    0    0    0
    2:19.188    34797     N    0    0    0
    2:19.844    34961     N    0    0    0
    2:20.336    35084     N    0    0    0
    2:20.640    35160     N    0    0    0
    2:21.216    35304     N    0    0    0
    2:21.780    35445     N    0    0    0
    2:22.276    35569     N    0    0    0
    2:22.588    35647     N    0    0    0
    2:22.852    35713     N    0    0    0
    2:23.148    35787     N    0    0    0
    2:23.744    35936     N    0    0    0
    2:24.244    36061     N    0    0    0
    2:24.556    36139     N    0    0    0
    2:24.804    36201     N    0    0    0
    2:25.116    36279     N    0    0    0
    2:25.716    36429     N    0    0    0
    2:26.204    36551     N    0    0    0
    2:26.516    36629     N    0    0    0
    2:26.768    36692     N    0    0    0
    2:27.080    36770     N    0    0    0
    2:27.664    36916     N    0    0    0
    2:28.152    37038     N    0    0    0
    2:28.456    37114     N    0    0    0
    2:28.728    37182     N    0    0    0
    2:29.040    37260     N    0    0    0
    2:29.596    37399     N    0    0    0
    2:30.080    37520     N    0    0    0
    2:30.380    37595     N    0    0    0
    2:30.648    37662     N    0    0    0
    2:30.972    37743     N    0    0    0
    2:31.520    37880     N    0    0    0
    2:31.996    37999     N    0    0    0
    2:32.280    38070     N    0    0    0
    2:32.568    38142     N    0    0    0
    2:32.888    38222     N    0    0    0
    2:33.420    38355     N    0    0    0
    2:33.892    38473     N    0    0    0
    2:34.200    38550     N    0    0    0
    2:34.828    38707     N    0    0    0
    2:35.308    38827     N    0    0    0
    2:35.604    38901     N    0    0    0
    2:36.240    39060     N    0    0    0
    2:36.720    39180     N    0    0    0
    2:37.020    39255     N    0    0    0
    2:37.656    39414     N    0    0    0
    2:38.128    39532     N    0    0    0
    2:38.432    39608     N    0    0    0
    2:39.056    39764     N    0    0    0
    2:39.536    39884     N    0    0    0
    2:39.828    39957     N    0    0    0
    2:40.464    40116     N    0    0    0
    2:40.940    40235     N    0    0    0
    2:41.236    40309     N    0    0    0
    2:41.876    40469     N    0    0    0
    2:42.352    40588     N    0    0    0
    2:42.648    40662     N    0    0    0
    2:43.284    40821     N    0    0    0
    2:43.756    40939     N    0    0    0
    2:44.056    41014     N    0    0    0
    2:44.696    41174     N    0    0    0
    2:45.172    41293     N    0    0    0
    2:45.456    41364     N    0    0    0
    2:45.748    41437     N    0    0    0
    2:46.064    41516     N    0    0    0
    2:46.588    41647     N    0    0    0
    2:47.060    41765     N    0    0    0
    2:47.352    41838     N    0    0    0
    2:48.000    42000     N    0    0    0
    2:48.472    42118     N    0    0    0
    2:48.764    42191     N    0    0    0
    2:48.904    42226     +    0    0    0	(N
    2:49.048    42262     N    0    0    0
    2:49.368    42342     N    0    0    0
    2:49.904    42476     N    0    0    0
    2:50.376    42594     N    0    0    0
    2:50.660    42665     N    0    0    0
    2:50.944    42736     N    0    0    0
    2:51.276    42819     N    0    0    0
    2:51.812    42953     N    0    0    0
    2:52.288    43072     N    0    0    0
    2:52.576    43144     N    0    0    0
    2:52.860    43215     N    0    0    0
    2:53.256    43314     N    0    0    0
    2:53.720    43430     N    0    0    0
    2:54.204    43551     N    0    0    0
    2:54.680    43670     N    0    0    0
    2:55.164    43791     N    0    0    0
    2:55.640    43910     N    0    0    0
    2:55.948    43987     N    0    0    0
    2:56.600    44150     N    0    0    0
    2:57.088    44272     N    0    0    0
    2:57.384    44346     N    0    0    0
    2:57.664    44416     N    0    0    0
    2:57.992    44498     N    0    0    0
    2:58.528    44632     N    0    0    0
    2:59.020    44755     N    0    0    0
    2:59.316    44829     N    0    0    0
    2:59.580    44895     N    0    0    0
    2:59.912    44978     N    0    0    0
    3:00.468    45117     N    0    0    0
    3:00.952    45238     N    0    0    0
    3:01.240    45310     N    0    0    0
    3:01.524    45381     N    0    0    0
    3:01.848    45462     N    0    0    0
    3:02.396    45599     N    0    0    0
    3:02.876    45719     N    0    0    0
    3:03.184    45796     N    0    0    0
    3:03.444    45861     N    0    0    0
    3:03.780    45945     N    0    0    0
    3:04.332    46083     N    0    0    0
    3:04.816    46204     N    0    0    0
    3:05.136    46284     N    0    0    0
    3:05.380    46345     N    0    0    0
    3:05.720    46430     N    0    0    0
    3:06.272    46568     N    0    0    0
    3:06.760    46690     N    0    0    0
    3:07.076    46769     N    0    0    0
    3:07.324    46831     N    0    0    0
    3:07.656    46914     N    0    0    0
    3:08.216    47054     N    0    0    0
    3:08.712    47178     N    0    0    0
    3:09.016    47254     N    0    0    0
    3:09.276    47319     N    0    0    0
    3:09.588    47397     N    0    0    0
    3:10.176    47544     N    0    0    0
    3:10.664    47666     N    0    0    0
    3:10.972    47743     N    0    0    0
    3:11.232    47808     N    0    0    0
    3:11.548    47887     N    0    0    0
    3:12.128    48032     N    0    0    0
    3:12.620    48155     N    0    0    0
    3:12.928    48232     N    0    0    0
    3:13.184    48296     N    0    0    0
    3:13.496    48374     N    0    0    0
    3:14.084    48521     N    0    0    0
    3:14.576    48644     N    0    0    0
    3:14.884    48721     N    0    0    0
    3:15.144    48786     N    0    0    0
    3:15.456    48864     N    0    0    0
    3:16.036    49009     N    0    0    0
    3:16.532    49133     N    0    0    0
    3:16.828    49207     N    0    0    0
    3:17.092    49273     N    0    0    0
    3:17.416    49354     N    0    0    0
    3:17.980    49495     N    0    0    0
    3:18.476    49619     N    0    0    0
    3:18.780    49695     N    0    0    0
    3:19.040    49760     N    0    0    0
    3:19.352    49838     N    0    0    0
    3:19.928    49982     N    0    0    0
    3:20.420    50105     N    0    0    0
    3:20.728    50182     N    0    0    0
    3:20.984    50246     N    0    0    0
    3:21.304    50326     N    0    0    0
    3:21.880    50470     N    0    0    0
    3:22.372    50593     N    0    0    0
    3:22.676    50669     N    0    0    0
    3:22.928    50732     N    0    0    0
    3:23.248    50812     N    0    0    0
    3:23.836    50959     N    0    0    0
    3:24.324    51081     N    0    0    0
    3:24.632    51158     N    0    0    0
    3:24.884    51221     N    0    0    0
    3:25.204    51301     N    0    0    0
    3:25.788    51447     N    0    0    0
    3:26.276    51569     N    0    0    0
    3:26.584    51646     N    0    0    0
    3:26.836    51709     N    0    0    0
    3:27.160    51790     N    0    0    0
    3:27.736    51934     N    0    0    0
    3:28.232    52058     N    0    0    0
    3:28.540    52135     N    0    0    0
    3:28.792    52198     N    0    0    0
    3:29.108    52277     N    0    0    0
    3:29.696    52424     N    0    0    0
    3:30.188    52547     N    0    0    0
    3:30.496    52624     N    0    0    0
    3:30.748    52687     N    0    0    0
    3:31.064    52766     N    0    0    0
    3:31.652    52913     N    0    0    0
    3:32.144    53036     N    0    0    0
    3:32.452    53113     N    0    0    0
    3:32.700    53175     N    0    0    0
    3:33.020    53255     N    0    0    0
    3:33.612    53403     N    0    0    0
    3:34.104    53526     N    0    0    0
    3:34.416    53604     N    0    0    0
    3:34.664    53666     N    0    0    0
    3:34.980    53745     N    0    0    0
    3:35.572    53893     N    0    0    0
    3:36.064    54016     N    0    0    0
    3:36.372    54093     N    0    0    0
    3:36.624    54156     N    0    0    0
    3:36.940    54235     N    0    0    0
    3:37.536    54384     N    0    0    0
    3:38.028    54507     N    0    0    0
    3:38.340    54585     N    0    0    0
    3:38.588    54647     N    0    0    0
    3:38.900    54725     N    0    0    0
    3:39.504    54876     N    0    0    0
    3:40.000    55000     N    0    0    0
    3:40.308    55077     N    0    0    0
    3:40.560    55140     N    0    0    0
    3:40.876    55219     N    0    0    0
    3:41.480    55370     N    0    0    0
    3:41.976    55494     N    0    0    0
    3:42.284    55571     N    0    0    0
    3:42.532    55633     N    0    0    0
    3:42.844    55711     N    0    0    0
    3:43.464    55866     N    0    0    0
    3:43.960    55990     N    0    0    0
    3:44.268    56067     N    0    0    0
    3:44.516    56129     N    0    0    0
    3:44.832    56208     N    0    0    0
    3:45.448    56362     N    0    0    0
    3:45.944    56486     N    0    0    0
    3:46.252    56563     N    0    0    0
    3:46.504    56626     N    0    0    0
    3:46.812    56703     N    0    0    0
    3:47.432    56858     N    0    0    0
    3:47.932    56983     N    0    0    0
    3:48.240    57060     N    0    0    0
    3:48.492    57123     N    0    0    0
    3:48.800    57200     N    0    0    0
    3:49.416    57354     N    0    0    0
    3:49.920    57480     N    0    0    0
    3:50.224    57556     N    0    0    0
    3:50.476    57619     N    0    0    0
    3:50.792    57698     N    0    0    0
    3:51.400    57850     N    0    0    0
    3:51.896    57974     N    0    0    0
    3:52.204    58051     N    0    0    0
    3:52.456    58114     N    0    0    0
    3:52.768    58192     N    0    0    0
    3:53.380    58345     N    0    0    0
    3:53.876    58469     N    0    0    0
    3:54.184    58546     N    0    0    0
    3:54.664    58666     N    0    0    0
    3:55.212    58803     N    0    0    0
    3:55.852    58963     N    0    0    0
    3:56.352    59088     N    0    0    0
    3:56.660    59165     N    0    0    0
    3:56.908    59227     N    0    0    0
    3:57.344    59336     N    0    0    0
    3:57.828    59457     N    0    0    0
    3:58.320    59580     N    0    0    0
    3:58.816    59704     N    0    0    0
    3:59.120    59780     N    0    0    0
    3:59.796    59949     N    0    0    0
    4:00.296    60074     N    0    0    0
    4:00.600    60150     N    0    0    0
    4:00.856    60214     N    0    0    0
    4:01.168    60292     N    0    0    0
    4:01.772    60443     N    0    0    0
    4:02.272    60568     N    0    0    0
    4:02.580    60645     N    0    0    0
    4:02.836    60709     N    0    0    0
    4:03.144    60786     N    0    0    0
    4:03.748    60937     N    0    0    0
    4:04.240    61060     N    0    0    0
    4:04.548    61137     N    0    0    0
    4:04.800    61200     N    0    0    0
    4:05.116    61279     N    0    0    0
    4:05.716    61429     N    0    0    0
    4:06.212    61553     N    0    0    0
    4:06.520    61630     N    0    0    0
    4:06.996    61749     N    0    0    0
    4:07.288    61822     N    0    0    0
    4:07.604    61901     N    0    0    0
    4:08.192    62048     N    0    0    0
    4:08.684    62171     N    0    0    0
    4:08.992    62248     N    0    0    0
    4:09.244    62311     N    0    0    0
    4:09.564    62391     N    0    0    0
    4:10.160    62540     N    0    0    0
    4:10.652    62663     N    0    0    0
    4:10.960    62740     N    0    0    0
    4:11.208    62802     N    0    0    0
    4:11.528    62882     N    0    0    0
    4:12.128    63032     N    0    0    0
    4:12.624    63156     N    0    0    0
    4:12.932    63233     N    0    0    0
    4:13.168    63292     N    0    0    0
    4:13.416    63354     N    0    0    0
    4:13.704    63426     N    0    0    0
    4:13.968    63492     N    0    0    0
    4:14.176    63544     N    0    0    0
    4:14.440    63610     N    0    0    0
    4:14.692    63673     N    0    0    0
    4:14.824    63706     [    0    0    0
    5:50.444    87611     ]    0    0    0
    5:50.924    87731     N    0    0    0
    5:52.076    88019     N    0    0    0
    5:52.948    88237     N    0    0    0
    5:53.852    88463     N    0    0    0
    5:54.768    88692     N    0    0    0
    5:55.632    88908     N    0    0    0
    5:56.524    89131     N    0    0    0
    5:57.332    89333     N    0    0    0
    5:58.140    89535     N    0    0    0
    5:58.880    89720     N    0    0    0
    5:59.508    89877     N    0    0    0
    6:00.204    90051     N    0    0    0
    6:00.916    90229     N    0    0    0
    6:01.664    90416     N    0    0    0
    6:02.420    90605     N    0    0    0
    6:03.164    90791     N    0    0    0
    6:03.912    90978     N    0    0    0
    6:04.652    91163     N    0    0    0
    6:05.336    91334     N    0    0    0
    6:06.032    91508     N    0    0    0
    6:06.676    91669     N    0    0    0
    6:07.744    91936     N    0    0    0
    6:08.816    92204     N    0    0    0
    6:09.684    92421     N    0    0    0
    6:10.532    92633     N    0    0    0
    6:11.376    92844     N    0    0    0
    6:12.176    93044     N    0    0    0
    6:12.844    93211     N    0    0    0
    6:13.604    93401     N    0    0    0
    6:14.368    93592     N    0    0    0
    6:15.156    93789     N    0    0    0
    6:15.936    93984     N    0    0    0
    6:16.664    94166     N    0    0    0
    6:17.400    94350     N    0    0    0
    6:18.144    94536     N    0    0    0
    6:18.900    94725     N    0    0    0
    6:19.660    94915     N    0    0    0
    6:20.416    95104     N    0    0    0
    6:21.048    95262     N    0    0    0
    6:21.744    95436     N    0    0    0
    6:22.484    95621     N    0    0    0
    6:23.264    95816     N    0    0    0
    6:23.976    95994     N    0    0    0
    6:24.728    96182     N    0    0    0
    6:25.364    96341     N    0    0    0
    6:26.124    96531     N    0    0    0
    6:26.896    96724     N    0    0    0
    6:27.516    96879     N    0    0    0
    6:28.108    97027     N    0    0    0
    6:28.676    97169     N    0    0    0
    6:29.400    97350     N    0    0    0
    6:30.060    97515     N    0    0    0
    6:30.700    97675     N    0    0    0
    6:31.380    97845     N    0    0    0
    6:32.028    98007     N    0    0    0
    6:32.608    98152     N    0    0    0
    6:33.448    98362     N    0    0    0
    6:34.200    98550     N    0    0    0
    6:34.940    98735     N    0    0    0
    6:35.640    98910     N    0    0    0
    6:36.356    99089     N    0    0    0
    6:37.032    99258     N    0    0    0
    6:37.764    99441     N    0    0    0
    6:38.464    99616     N    0    0    0
    6:39.192    99798     N    0    0    0
    6:39.908    99977     N    0    0    0
    6:40.588   100147     N    0    0    0
    6:41.184   100296     N    0    0    0
    6:41.760   100440     N    0    0    0
    6:42.328   100582     N    0    0    0
    6:42.904   100726     N    0    0    0
    6:43.480   100870     N    0    0    0
    6:44.068   101017     N    0    0    0
    6:44.628   101157     N    0    0    0
    6:45.184   101296     N    0    0    0
    6:45.752   101438     N    0    0    0
    6:46.308   101577     N    0    0    0
    6:46.868   101717     N    0    0    0
    6:47.420   101855     N    0    0    0
    6:47.968   101992     N    0    0    0
    6:48.516   102129     N    0    0    0
    6:49.056   102264     N    0    0    0
    6:49.604   102401     N    0    0    0
    6:50.136   102534     N    0    0    0
    6:50.672   102668     N    0    0    0
    6:51.204   102801     N    0    0    0
    6:51.732   102933     N    0    0    0
    6:52.260   103065     N    0    0    0
    6:52.780   103195     N    0    0    0
    6:53.300   103325     N    0    0    0
    6:53.812   103453     N    0    0    0
    6:54.332   103583     N    0    0    0
    6:54.852   103713     N    0    0    0
    6:55.380   103845     N    0    0    0
    6:55.896   103974     N    0    0    0
    6:56.412   104103     N    0    0    0
    6:56.924   104231     N    0    0    0
    6:57.436   104359     N    0    0    0
    6:57.944   104486     N    0    0    0
    6:58.452   104613     N    0    0    0
    6:58.956   104739     N    0    0    0
    6:59.464   104866     N    0    0    0
    6:59.972   104993     N    0    0    0
    7:00.476   105119     N    0    0    0
    7:00.984   105246     N    0    0    0
    7:01.480   105370     N    0    0    0
    7:01.984   105496     N    0    0    0
    7:02.488   105622     N    0    0    0
    7:02.988   105747     N    0    0    0
    7:03.480   105870     N    0    0    0
    7:03.976   105994     N    0    0    0
    7:04.484   106121     N    0    0    0
    7:04.988   106247     N    0    0    0
    7:05.492   106373     N    0    0    0
    7:05.988   106497     N    0    0    0
    7:06.488   106622     N    0    0    0
    7:06.984   106746     N    0    0    0
    7:07.476   106869     N    0    0    0
    7:07.972   106993     N    0    0    0
    7:08.460   107115     N    0    0    0
    7:08.952   107238     N    0    0    0
    7:09.440   107360     N    0    0    0
    7:09.932   107483     N    0    0    0
    7:10.420   107605     N    0    0    0
    7:10.904   107726     N    0    0    0
    7:11.400   107850     N    0    0    0
    7:11.884   107971     N    0    0    0
    7:12.368   108092     N    0    0    0
    7:12.856   108214     N    0    0    0
    7:13.340   108335     N    0    0    0
    7:13.828   108457     N    0    0    0
    7:14.308   108577     N    0    0    0
    7:14.804   108701     N    0    0    0
    7:15.324   108831     N    0    0    0
    7:15.848   108962     N    0    0    0
    7:16.396   109099     N    0    0    0
    7:16.800   109200     N    0    0    0
    7:17.492   109373     N    0    0    0
    7:18.056   109514     N    0    0    0
    7:18.588   109647     N    0    0    0
    7:19.140   109785     N    0    0    0
    7:19.676   109919     N    0    0    0
    7:20.228   110057     N    0    0    0
    7:20.780   110195     N    0    0    0
    7:21.292   110323     N    0    0    0
    7:21.848   110462     N    0    0    0
    7:22.368   110592     N    0    0    0
    7:22.912   110728     N    0    0    0
    7:23.432   110858     N    0    0    0
    7:23.984   110996     N    0    0    0
    7:24.584   111146     N    0    0    0
    7:24.940   111235     N    0    0    0
    7:25.628   111407     N    0    0    0
    7:26.180   111545     N    0    0    0
    7:26.732   111683     N    0    0    0
    7:27.068   111767     N    0    0    0
    7:27.796   111949     N    0    0    0
    7:28.332   112083     N    0    0    0
    7:28.868   112217     N    0    0    0
    7:29.212   112303     N    0    0    0
    7:29.908   112477     N    0    0    0
    7:30.452   112613     N    0    0    0
    7:30.776   112694     N    0    0    0
    7:31.032   112758     N    0    0    0
    7:31.324   112831     N    0    0    0
    7:31.568   112892     N    0    0    0
    7:32.076   113019     N    0    0    0
    7:32.588   113147     N    0    0    0
    7:32.956   113239     N    0    0    0
    7:33.600   113400     N    0    0    0
    7:33.992   113498     N    0    0    0
    7:34.484   113621     N    0    0    0
    7:35.188   113797     N    0    0    0
    7:35.604   113901     N    0    0    0
    7:36.248   114062     N    0    0    0
    7:36.788   114197     N    0    0    0
    7:37.328   114332     N    0    0    0
    7:37.872   114468     N    0    0    0
    7:38.424   114606     N    0    0    0
    7:38.828   114707     N    0    0    0
    7:39.480   114870     N    0    0    0
    7:40.040   115010     N    0    0    0
    7:40.360   115090     N    0    0    0
    7:41.084   115271     N    0    0    0
    7:41.624   115406     N    0    0    0
    7:41.948   115487     N    0    0    0
    7:42.216   115554     N    0    0    0
    7:42.524   115631     N    0    0    0
    7:43.188   115797     N    0    0    0
    7:43.716   115929     N    0    0    0
    7:44.044   116011     N    0    0    0
    7:44.760   116190     N    0    0    0
