    1:03.648    15912     N    0    0    0
    1:03.976    15994     N    0    0    0
    1:04.368    16092     N    0    0    0
    1:04.760    16190     N    0    0    0
    1:05.152    16288     N    0    0    0
    1:05.476    16369     N    0    0    0
    1:05.924    16481     N    0    0    0
    1:06.296    16574     N    0    0    0
    1:06.668    16667     N    0    0    0
    1:07.108    16777     N    0    0    0
    1:07.468    16867     N    0    0    0
    1:07.820    16955     N    0    0    0
    1:08.188    17047     N    0    0    0
    1:08.556    17139     N    0    0    0
    1:08.912    17228     N    0    0    0
    1:09.220    17305     N    0    0    0
    1:09.620    17405     N    0    0    0
    1:10.152    17538     N    0    0    0
    1:10.476    17619     N    0    0    0
    1:10.748    17687     N    0    0    0
    1:11.072    17768     N    0    0    0
    1:11.512    17878     N    0    0    0
    1:11.864    17966     N    0    0    0
    1:12.208    18052     N    0    0    0
    1:12.500    18125     N    0    0    0
    1:12.812    18203     N    0    0    0
    1:13.056    18264     N    0    0    0
    1:13.340    18335     N    0    0    0
    1:13.576    18394     N    0    0    0
    1:13.864    18466     N    0    0    0
    1:14.156    18539     N    0    0    0
    1:14.512    18628     N    0    0    0
    1:15.024    18756     N    0    0    0
    1:15.456    18864     N    0    0    0
    1:15.860    18965     N    0    0    0
    1:16.364    19091     N    0    0    0
    1:16.732    19183     N    0    0    0
    1:17.144    19286     N    0    0    0
    1:17.520    19380     N    0    0    0
    1:18.008    19502     N    0    0    0
    1:18.348    19587     N    0    0    0
    1:18.804    19701     N    0    0    0
    1:19.184    19796     N    0    0    0
    1:19.592    19898     N    0    0    0
    1:20.000    20000     N    0    0    0
    1:20.476    20119     N    0    0    0
    1:20.864    20216     N    0    0    0
    1:21.224    20306     N    0    0    0
    1:21.620    20405     N    0    0    0
    1:21.976    20494     N    0    0    0
    1:22.440    20610     N    0    0    0
    1:22.828    20707     N    0    0    0
    1:23.216    20804     N    0    0    0
    1:23.580    20895     N    0    0    0
    1:23.944    20986     N    0    0    0
    1:24.408    21102     N    0    0    0
    1:24.764    21191     N    0    0    0
    1:25.092    21273     N    0    0    0
    1:25.504    21376     N    0    0    0
    1:25.920    21480     N    0    0    0
    1:26.308    21577     N    0    0    0
    1:26.640    21660     N    0    0    0
    1:26.964    21741     N    0    0    0
    1:27.432    21858     N    0    0    0
    1:27.772    21943     N    0    0    0
    1:28.076    22019     N    0    0    0
    1:28.440    22110     N    0    0    0
    1:28.876    22219     N    0    0    0
    1:29.204    22301     N    0    0    0
    1:29.628    22407     N    0    0    0
    1:29.980    22495     N    0    0    0
    1:30.296    22574     N    0    0    0
    1:30.628    22657     N    0    0    0
    1:31.000    22750     N    0    0    0
    1:31.392    22848     N    0    0    0
    1:31.860    22965     N    0    0    0
    1:32.204    23051     N    0    0    0
    1:32.528    23132     N    0    0    0
    1:32.976    23244     N    0    0    0
    1:33.368    23342     N    0    0    0
    1:33.752    23438     N    0    0    0
    1:34.176    23544     N    0    0    0
    1:34.560    23640     N    0    0    0
    1:34.924    23731     N    0    0    0
    1:35.244    23811     N    0    0    0
    1:35.548    23887     N    0    0    0
    1:35.876    23969     N    0    0    0
    1:36.300    24075     N    0    0    0
    1:36.712    24178     N    0    0    0
    1:37.116    24279     N    0    0    0
    1:37.532    24383     N    0    0    0
    1:37.980    24495     N    0    0    0
    1:38.348    24587     N    0    0    0
    1:38.720    24680     N    0    0    0
    1:39.092    24773     N    0    0    0
    1:39.484    24871     N    0    0    0
    1:39.896    24974     N    0    0    0
    1:40.260    25065     N    0    0    0
    1:40.672    25168     N    0    0    0
    1:41.132    25283     N    0    0    0
    1:41.508    25377     N    0    0    0
    1:41.896    25474     N    0    0    0
    1:42.332    25583     N    0    0    0
    1:42.756    25689     N    0    0    0
    1:43.152    25788     N    0    0    0
    1:43.468    25867     N    0    0    0
    1:43.756    25939     N    0    0    0
    1:44.116    26029     N    0    0    0
    1:44.436    26109     N    0    0    0
    1:44.748    26187     N    0    0    0
    1:45.088    26272     N    0    0    0
    1:45.400    26350     N    0    0    0
    1:45.796    26449     N    0    0    0
    1:46.184    26546     N    0    0    0
    1:46.560    26640     N    0    0    0
    1:46.892    26723     N    0    0    0
    1:47.320    26830     N    0    0    0
    1:47.632    26908     N    0    0    0
    1:48.100    27025     N    0    0    0
    1:48.460    27115     N    0    0    0
    1:48.772    27193     N    0    0    0
    1:49.056    27264     N    0    0    0
    1:49.392    27348     N    0    0    0
    1:49.904    27476     N    0    0    0
    1:50.232    27558     N    0    0    0
    1:50.680    27670     N    0    0    0
    1:51.092    27773     N    0    0    0
    1:51.488    27872     N    0    0    0
    1:51.864    27966     N    0    0    0
    1:52.276    28069     N    0    0    0
    1:52.660    28165     N    0    0    0
    1:52.992    28248     N    0    0    0
    1:53.296    28324     N    0    0    0
    1:53.572    28393     N    0    0    0
    1:53.988    28497     N    0    0    0
    1:54.328    28582     N    0    0    0
    1:54.684    28671     N    0    0    0
    1:55.184    28796     N    0    0    0
    1:55.520    28880     N    0    0    0
    1:55.988    28997     N    0    0    0
    1:56.304    29076     N    0    0    0
    1:56.640    29160     N    0    0    0
    1:56.988    29247     N    0    0    0
    1:57.304    29326     N    0    0    0
    1:57.780    29445     N    0    0    0
    1:58.160    29540     N    0    0    0
    1:58.584    29646     N    0    0    0
    1:59.008    29752     N    0    0    0
    1:59.468    29867     N    0    0    0
    1:59.788    29947     N    0    0    0
    2:00.096    30024     N    0    0    0
    2:00.484    30121     N    0    0    0
    2:00.852    30213     N    0    0    0
    2:01.296    30324     N    0    0    0
    2:01.672    30418     N    0    0    0
    2:01.992    30498     N    0    0    0
    2:02.472    30618     N    0    0    0
    2:02.916    30729     N    0    0    0
    2:03.304    30826     N    0    0    0
    2:03.624    30906     N    0    0    0
    2:03.972    30993     N    0    0    0
    2:04.424    31106     N    0    0    0
    2:04.900    31225     N    0    0    0
    2:05.280    31320     N    0    0    0
    2:05.696    31424     N    0    0    0
    2:06.032    31508     N    0    0    0
    2:06.432    31608     N    0    0    0
    2:06.752    31688     N    0    0    0
    2:07.240    31810     N    0    0    0
    2:07.612    31903     N    0    0    0
    2:08.000    32000     N    0    0    0
    2:08.388    32097     N    0    0    0
    2:08.796    32199     N    0    0    0
    2:09.156    32289     N    0    0    0
    2:09.596    32399     N    0    0    0
    2:10.020    32505     N    0    0    0
    2:10.336    32584     N    0    0    0
    2:10.716    32679     N    0    0    0
    2:11.144    32786     N    0    0    0
    2:11.520    32880     N    0    0    0
    2:11.868    32967     N    0    0    0
    2:12.176    33044     N    0    0    0
    2:12.488    33122     N    0    0    0
    2:12.808    33202     N    0    0    0
    2:13.204    33301     N    0    0    0
    2:13.476    33369     N    0    0    0
    2:13.736    33434     N    0    0    0
    2:13.972    33493     N    0    0    0
    2:14.236    33559     N    0    0    0
    2:14.468    33617     N    0    0    0
    2:14.752    33688     N    0    0    0
    2:15.032    33758     N    0    0    0
    2:15.320    33830     N    0    0    0
    2:15.892    33973     N    0    0    0
    2:16.332    34083     N    0    0    0
    2:16.744    34186     N    0    0    0
    2:17.080    34270     N    0    0    0
    2:17.488    34372     N    0    0    0
    2:17.968    34492     N    0    0    0
    2:18.420    34605     N    0    0    0
    2:18.828    34707     N    0    0    0
    2:19.236    34809     N    0    0    0
    2:19.660    34915     N    0    0    0
    2:20.004    35001     N    0    0    0
    2:20.376    35094     N    0    0    0
    2:20.708    35177     N    0    0    0
    2:21.068    35267     N    0    0    0
    2:21.436    35359     N    0    0    0
    2:21.776    35444     N    0    0    0
    2:22.112    35528     N    0    0    0
    2:22.472    35618     N    0    0    0
    2:22.820    35705     N    0    0    0
    2:23.124    35781     N    0    0    0
    2:23.416    35854     N    0    0    0
    2:23.900    35975     N    0    0    0
    2:24.364    36091     N    0    0    0
    2:24.756    36189     N    0    0    0
    2:25.072    36268     N    0    0    0
    2:25.364    36341     N    0    0    0
    2:25.528    36382     [    0    0    0
    3:23.252    50813     ]    0    0    0
    3:23.320    50830     ~   -1    0    0
    3:34.580    53645     ~    1    0    0
    3:34.768    53692     N    0    0    0
    3:35.152    53788     ~   -1    0    0
    3:36.196    54049     ~    1    0    0
    3:36.304    54076     N    0    0    0
    3:37.748    54437     N    0    0    0
    3:39.116    54779     N    0    0    0
    3:39.500    54875     ~   -1    0    0
    4:50.172    72543     ~    1    0    0
    4:50.348    72587     N    0    0    0
    4:51.236    72809     N    0    0    0
    4:52.096    73024     N    0    0    0
    4:53.004    73251     N    0    0    0
    4:53.916    73479     N    0    0    0
    4:54.816    73704     N    0    0    0
    4:55.756    73939     N    0    0    0
    4:56.668    74167     N    0    0    0
    4:57.552    74388     N    0    0    0
    4:58.252    74563     N    0    0    0
    4:59.316    74829     N    0    0    0
    5:00.116    75029     N    0    0    0
    5:00.508    75127     N    0    0    0
    5:00.936    75234     N    0    0    0
    5:01.832    75458     N    0    0    0
    5:02.648    75662     N    0    0    0
    5:03.140    75785     N    0    0    0
    5:03.528    75882     N    0    0    0
    5:04.204    76051     N    0    0    0
    5:05.180    76295     N    0    0    0
    5:06.028    76507     N    0    0    0
    5:06.844    76711     N    0    0    0
    5:07.356    76839     N    0    0    0
    5:08.556    77139     N    0    0    0
    5:09.332    77333     N    0    0    0
    5:09.888    77472     N    0    0    0
    5:10.932    77733     N    0    0    0
    5:11.696    77924     N    0    0    0
    5:12.476    78119     N    0    0    0
    5:13.428    78357     N    0    0    0
    5:13.800    78450     N    0    0    0
    5:14.176    78544     N    0    0    0
    5:15.112    78778     N    0    0    0
    5:15.868    78967     N    0    0    0
    5:16.308    79077     N    0    0    0
    5:17.496    79374     N    0    0    0
    5:18.240    79560     N    0    0    0
    5:18.760    79690     N    0    0    0
    5:19.812    79953     N    0    0    0
    5:20.568    80142     N    0    0    0
    5:21.248    80312     N    0    0    0
    5:22.216    80554     N    0    0    0
    5:23.004    80751     N    0    0    0
    5:23.820    80955     N    0    0    0
    5:24.572    81143     N    0    0    0
    5:25.048    81262     N    0    0    0
    5:26.144    81536     N    0    0    0
    5:26.992    81748     N    0    0    0
    5:27.768    81942     N    0    0    0
    5:28.644    82161     N    0    0    0
    5:29.400    82350     N    0    0    0
    5:30.180    82545     N    0    0    0
    5:31.004    82751     N    0    0    0
    5:31.784    82946     N    0    0    0
    5:32.624    83156     N    0    0    0
    5:33.448    83362     N    0    0    0
    5:34.288    83572     N    0    0    0
    5:35.132    83783     N    0    0    0
    5:36.004    84001     N    0    0    0
    5:37.256    84314     N    0    0    0
    5:39.840    84960     N    0    0    0
    5:46.320    86580     N    0    0    0
    5:46.616    86654     N    0    0    0
    5:48.300    87075     N    0    0    0
    5:49.240    87310     N    0    0    0
    5:50.632    87658     N    0    0    0
    5:52.088    88022     N    0    0    0
    5:53.156    88289     N    0    0    0
    5:54.184    88546     N    0    0    0
    5:54.516    88629     N    0    0    0
    5:55.336    88834     N    0    0    0
    5:56.080    89020     N    0    0    0
    5:56.468    89117     N    0    0    0
    5:57.692    89423     N    0    0    0
    5:58.972    89743     N    0    0    0
    5:59.908    89977     N    0    0    0
    6:00.936    90234     N    0    0    0
    6:01.232    90308     N    0    0    0
    6:02.212    90553     N    0    0    0
    6:03.244    90811     N    0    0    0
    6:04.396    91099     N    0    0    0
    6:05.588    91397     N    0    0    0
    6:06.616    91654     N    0    0    0
    6:07.864    91966     N    0    0    0
    6:08.920    92230     N    0    0    0
    6:10.068    92517     N    0    0    0
    6:10.576    92644     N    0    0    0
    6:11.260    92815     N    0    0    0
    6:13.004    93251     N    0    0    0
    6:13.960    93490     N    0    0    0
    6:14.900    93725     N    0    0    0
    6:16.000    94000     N    0    0    0
    6:16.328    94082     N    0    0    0
    6:17.152    94288     N    0    0    0
    6:17.824    94456     N    0    0    0
    6:18.436    94609     N    0    0    0
    6:19.740    94935     N    0    0    0
    6:20.128    95032     N    0    0    0
    6:21.060    95265     N    0    0    0
    6:21.436    95359     N    0    0    0
    6:22.180    95545     N    0    0    0
    6:22.924    95731     N    0    0    0
    6:23.480    95870     N    0    0    0
    6:24.092    96023     N    0    0    0
    6:24.964    96241     N    0    0    0
    6:25.556    96389     N    0    0    0
    6:26.504    96626     N    0    0    0
    6:26.900    96725     N    0    0    0
    6:27.648    96912     N    0    0    0
    6:28.464    97116     N    0    0    0
    6:28.948    97237     N    0    0    0
    6:29.412    97353     N    0    0    0
    6:30.216    97554     N    0    0    0
    6:30.708    97677     N    0    0    0
    6:31.716    97929     N    0    0    0
    6:32.284    98071     N    0    0    0
    6:32.796    98199     N    0    0    0
    6:33.260    98315     N    0    0    0
    6:34.004    98501     N    0    0    0
    6:34.408    98602     N    0    0    0
    6:34.852    98713     N    0    0    0
    6:35.476    98869     N    0    0    0
    6:36.336    99084     N    0    0    0
    6:36.728    99182     N    0    0    0
    6:37.512    99378     N    0    0    0
    6:38.196    99549     N    0    0    0
    6:38.752    99688     N    0    0    0
    6:39.280    99820     N    0    0    0
    6:39.768    99942     N    0    0    0
    6:40.304   100076     N    0    0    0
    6:40.980   100245     N    0    0    0
    6:41.696   100424     N    0    0    0
    6:42.372   100593     N    0    0    0
    6:42.904   100726     N    0    0    0
    6:43.320   100830     N    0    0    0
    6:43.700   100925     N    0    0    0
    6:44.176   101044     N    0    0    0
    6:44.796   101199     N    0    0    0
    6:45.296   101324     N    0    0    0
    6:45.720   101430     N    0    0    0
    6:46.100   101525     N    0    0    0
    6:46.676   101669     N    0    0    0
    6:47.252   101813     N    0    0    0
    6:47.760   101940     N    0    0    0
    6:48.344   102086     N    0    0    0
    6:48.876   102219     N    0    0    0
    6:49.300   102325     N    0    0    0
    6:49.708   102427     N    0    0    0
    6:50.048   102512     N    0    0    0
    6:50.488   102622     N    0    0    0
    6:50.840   102710     N    0    0    0
    6:51.468   102867     N    0    0    0
    6:52.040   103010     N    0    0    0
    6:52.460   103115     N    0    0    0
    6:52.856   103214     N    0    0    0
    6:53.240   103310     N    0    0    0
    6:53.636   103409     N    0    0    0
    6:54.008   103502     N    0    0    0
    6:54.412   103603     N    0    0    0
    6:54.904   103726     N    0    0    0
    6:55.248   103812     N    0    0    0
    6:55.552   103888     N    0    0    0
    6:56.076   104019     N    0    0    0
    6:56.476   104119     N    0    0    0
    6:56.864   104216     N    0    0    0
    6:57.252   104313     N    0    0    0
    6:57.648   104412     N    0    0    0
    6:58.028   104507     N    0    0    0
    6:58.408   104602     N    0    0    0
    6:58.812   104703     N    0    0    0
    6:59.208   104802     N    0    0    0
    6:59.596   104899     N    0    0    0
    6:59.964   104991     N    0    0    0
    7:00.320   105080     N    0    0    0
    7:00.656   105164     N    0    0    0
    7:01.076   105269     N    0    0    0
    7:01.448   105362     N    0    0    0
    7:01.836   105459     N    0    0    0
    7:02.216   105554     N    0    0    0
    7:02.600   105650     N    0    0    0
    7:02.960   105740     N    0    0    0
    7:03.352   105838     N    0    0    0
    7:03.708   105927     N    0    0    0
    7:04.080   106020     N    0    0    0
    7:04.404   106101     N    0    0    0
    7:04.720   106180     N    0    0    0
    7:05.016   106254     N    0    0    0
    7:05.444   106361     N    0    0    0
    7:05.820   106455     N    0    0    0
    7:06.316   106579     N    0    0    0
    7:06.740   106685     N    0    0    0
    7:07.100   106775     N    0    0    0
    7:07.416   106854     N    0    0    0
    7:07.752   106938     N    0    0    0
    7:08.152   107038     N    0    0    0
    7:08.500   107125     N    0    0    0
    7:08.924   107231     N    0    0    0
    7:09.380   107345     N    0    0    0
    7:09.788   107447     N    0    0    0
    7:10.224   107556     N    0    0    0
    7:10.552   107638     N    0    0    0
    7:10.844   107711     N    0    0    0
    7:11.144   107786     N    0    0    0
    7:11.424   107856     N    0    0    0
    7:11.736   107934     N    0    0    0
    7:12.056   108014     N    0    0    0
    7:12.376   108094     N    0    0    0
    7:12.688   108172     N    0    0    0
    7:12.984   108246     N    0    0    0
    7:13.456   108364     N    0    0    0
    7:13.888   108472     N    0    0    0
    7:14.212   108553     N    0    0    0
    7:14.540   108635     N    0    0    0
    7:14.844   108711     N    0    0    0
    7:15.152   108788     N    0    0    0
    7:15.540   108885     N    0    0    0
    7:15.844   108961     N    0    0    0
    7:16.168   109042     N    0    0    0
    7:16.464   109116     N    0    0    0
    7:16.952   109238     N    0    0    0
    7:17.340   109335     N    0    0    0
    7:17.692   109423     N    0    0    0
    7:18.044   109511     N    0    0    0
    7:18.528   109632     N    0    0    0
    7:18.856   109714     N    0    0    0
    7:19.152   109788     N    0    0    0
    7:19.460   109865     N    0    0    0
    7:19.796   109949     N    0    0    0
    7:20.192   110048     N    0    0    0
    7:20.528   110132     N    0    0    0
    7:20.896   110224     N    0    0    0
    7:21.296   110324     N    0    0    0
    7:21.680   110420     N    0    0    0
    7:22.008   110502     N    0    0    0
    7:22.324   110581     N    0    0    0
    7:22.620   110655     N    0    0    0
    7:22.920   110730     N    0    0    0
    7:23.212   110803     N    0    0    0
    7:23.652   110913     N    0    0    0
    7:24.036   111009     N    0    0    0
    7:24.444   111111     N    0    0    0
    7:24.780   111195     N    0    0    0
    7:25.092   111273     N    0    0    0
    7:25.424   111356     N    0    0    0
    7:25.720   111430     N    0    0    0
    7:26.080   111520     N    0    0    0
    7:26.400   111600     N    0    0    0
    7:26.712   111678     N    0    0    0
    7:27.076   111769     N    0    0    0
    7:27.476   111869     N    0    0    0
    7:27.852   111963     N    0    0    0
    7:28.160   112040     N    0    0    0
    7:28.532   112133     N    0    0    0
    7:28.896   112224     N    0    0    0
    7:29.240   112310     N    0    0    0
    7:29.544   112386     N    0    0    0
    7:29.840   112460     N    0    0    0
    7:30.124   112531     N    0    0    0
    7:30.400   112600     N    0    0    0
    7:30.752   112688     N    0    0    0
    7:31.136   112784     N    0    0    0
    7:31.468   112867     N    0    0    0
    7:31.888   112972     N    0    0    0
    7:32.232   113058     N    0    0    0
    7:32.556   113139     N    0    0    0
    7:32.972   113243     N    0    0    0
    7:33.324   113331     N    0    0    0
    7:33.616   113404     N    0    0    0
    7:33.928   113482     N    0    0    0
    7:34.240   113560     N    0    0    0
    7:34.652   113663     N    0    0    0
    7:34.992   113748     N    0    0    0
    7:35.432   113858     N    0    0    0
    7:35.784   113946     N    0    0    0
    7:36.140   114035     N    0    0    0
    7:36.428   114107     N    0    0    0
    7:36.772   114193     N    0    0    0
    7:37.228   114307     N    0    0    0
    7:37.508   114377     N    0    0    0
    7:37.864   114466     N    0    0    0
    7:38.184   114546     N    0    0    0
    7:38.528   114632     N    0    0    0
    7:38.836   114709     N    0    0    0
    7:39.268   114817     N    0    0    0
    7:39.588   114897     N    0    0    0
    7:39.912   114978     N    0    0    0
    7:40.212   115053     N    0    0    0
    7:40.556   115139     N    0    0    0
    7:40.872   115218     N    0    0    0
    7:41.276   115319     N    0    0    0
    7:41.600   115400     N    0    0    0
    7:41.976   115494     N    0    0    0
    7:42.304   115576     N    0    0    0
    7:42.616   115654     N    0    0    0
    7:42.916   115729     N    0    0    0
    7:43.276   115819     N    0    0    0
    7:43.660   115915     N    0    0    0
    7:43.952   115988     N    0    0    0
    7:44.240   116060     N    0    0    0
    7:44.544   116136     N    0    0    0
    7:44.824   116206     N    0    0    0
    7:45.092   116273     N    0    0    0
    7:45.360   116340     N    0    0    0
    7:45.728   116432     N    0    0    0
    7:46.064   116516     N    0    0    0
    7:46.380   116595     N    0    0    0
    7:46.660   116665     N    0    0    0
    7:46.972   116743     N    0    0    0
    7:47.448   116862     N    0    0    0
    7:47.836   116959     N    0    0    0
    7:48.128   117032     N    0    0    0
    7:48.440   117110     N    0    0    0
    7:48.720   117180     N    0    0    0
    7:49.012   117253     N    0    0    0
    7:49.296   117324     N    0    0    0
    7:49.576   117394     N    0    0    0
    7:49.852   117463     N    0    0    0
    7:50.100   117525     N    0    0    0
    7:50.376   117594     N    0    0    0
    7:50.644   117661     N    0    0    0
    7:50.940   117735     N    0    0    0
    7:51.204   117801     N    0    0    0
    7:51.492   117873     N    0    0    0
    7:51.788   117947     N    0    0    0
    7:52.068   118017     N    0    0    0
    7:52.352   118088     N    0    0    0
    7:52.636   118159     N    0    0    0
    7:52.904   118226     N    0    0    0
    7:53.168   118292     N    0    0    0
    7:53.468   118367     N    0    0    0
    7:53.732   118433     N    0    0    0
    7:54.000   118500     N    0    0    0
    7:54.332   118583     N    0    0    0
    7:54.580   118645     N    0    0    0
    7:54.724   118681     ~   -1    0    0
    7:55.892   118973     ~    1    0    0
    7:55.988   118997     N    0    0    0
    7:56.288   119072     N    0    0    0
    7:56.568   119142     N    0    0    0
    7:56.884   119221     N    0    0    0
    7:57.164   119291     N    0    0    0
    7:57.264   119316     [    0    0    0
    8:13.260   123315     ]    0    0    0
    8:13.320   123330     ~   -1    0    0
    8:15.464   123866     ~    1    0    0
    8:15.672   123918     N    0    0    0
    8:16.380   124095     N    0    0    0
    8:16.860   124215     N    0    0    0
    8:17.376   124344     N    0    0    0
    8:17.880   124470     N    0    0    0
    8:18.376   124594     N    0    0    0
    8:18.876   124719     N    0    0    0
    8:19.368   124842     N    0    0    0
    8:19.860   124965     N    0    0    0
    8:20.348   125087     N    0    0    0
    8:20.836   125209     N    0    0    0
    8:21.332   125333     N    0    0    0
    8:21.816   125454     N    0    0    0
    8:22.304   125576     N    0    0    0
    8:22.788   125697     N    0    0    0
    8:23.276   125819     N    0    0    0
    8:23.760   125940     N    0    0    0
    8:24.252   126063     N    0    0    0
    8:24.688   126172     N    0    0    0
    8:25.216   126304     N    0    0    0
    8:25.712   126428     N    0    0    0
    8:26.188   126547     N    0    0    0
    8:26.672   126668     N    0    0    0
    8:27.152   126788     N    0    0    0
    8:27.636   126909     N    0    0    0
    8:28.120   127030     N    0    0    0
    8:28.600   127150     N    0    0    0
