            257	   -378
            258	   -383
            259	   -385
            260	   -390
            261	   -395
            262	   -398
            263	   -400
            264	   -405
            265	   -408
            266	   -410
            267	   -405
            268	   -403
            269	   -403
            270	   -405
            271	   -398
            272	   -398
            273	   -390
            274	   -380
            275	   -368
            276	   -355
            277	   -338
            278	   -318
            279	   -295
            280	   -278
            281	   -253
            282	   -228
            283	   -200
            284	   -173
            285	   -143
            286	   -115
            287	    -85
            288	    -58
            289	    -33
            290	      0
            291	     25
            292	     48
            293	     70
            294	     90
            295	    105
            296	    120
            297	    128
            298	    140
            299	    148
            300	    150
            301	    153
            302	    158
            303	    158
            304	    158
            305	    160
            306	    160
            307	    158
            308	    155
            309	    150
            310	    148
            311	    140
            312	    140
            313	    135
            314	    135
            315	    130
            316	    123
            317	    120
            318	    118
            319	    115
            320	    115
            321	    118
            322	    118
            323	    123
            324	    125
            325	    130
            326	    135
            327	    130
            328	    128
            329	    123
            330	    120
            331	    130
            332	    145
            333	    158
            334	    170
            335	    175
            336	    175
            337	    175
            338	    170
            339	    168
            340	    163
            341	    155
            342	    143
            343	    130
            344	    113
            345	     98
            346	     88
            347	     75
            348	     70
            349	     68
            350	     63
            351	     60
            352	     63
            353	     63
            354	     65
            355	     65
            356	     65
            357	     63
            358	     60
            359	     58
            360	     55
            361	     55
            362	     55
            363	     55
            364	     58
            365	     70
            366	     90
            367	    120
            368	    160
            369	    210
            370	    260
            371	    318
            372	    383
            373	    453
            374	    520
            375	    580
            376	    625
            377	    665
            378	    695
            379	    715
            380	    725
            381	    735
            382	    745
            383	    768
            384	    780
            385	    785
            386	    765
            387	    728
            388	    680
            389	    630
            390	    578
            391	    520
            392	    465
            393	    408
            394	    355
            395	    310
            396	    265
            397	    210
            398	    148
            399	     75
            400	      0
            401	    -80
            402	   -135
            403	   -180
            404	   -200
            405	   -210
            406	   -208
            407	   -215
            408	   -225
            409	   -243
            410	   -260
            411	   -283
            412	   -303
            413	   -318
            414	   -325
            415	   -330
            416	   -333
            417	   -333
            418	   -338
            419	   -340
            420	   -345
            421	   -350
            422	   -355
            423	   -358
            424	   -360
            425	   -363
            426	   -365
            427	   -368
            428	   -373
            429	   -373
            430	   -375
            431	   -373
            432	   -375
            433	   -370
            434	   -365
            435	   -360
            436	   -353
            437	   -345
            438	   -338
            439	   -328
            440	   -310
            441	   -293
            442	   -268
            443	   -245
            444	   -223
            445	   -198
            446	   -170
            447	   -145
            448	   -118
            449	    -90
            450	    -63
            451	    -33
            452	      0
            453	     25
            454	     50
            455	     70
            456	     93
            457	    108
            458	    120
            459	    135
            460	    145
            461	    153
            462	    160
            463	    165
            464	    168
            465	    170
            466	    175
            467	    175
            468	    173
            469	    175
            470	    175
            471	    170
            472	    165
            473	    160
            474	    155
            475	    150
            476	    145
            477	    143
            478	    138
            479	    135
            480	    130
            481	    128
            482	    123
            483	    123
            484	    120
            485	    120
            486	    120
            487	    125
            488	    130
            489	    135
            490	    138
            491	    135
            492	    130
            493	    125
            494	    128
            495	    133
            496	    150
            497	    165
            498	    180
            499	    190
            500	    193
            501	    190
            502	    190
            503	    188
            504	    178
            505	    170
            506	    165
            507	    155
            508	    143
            509	    125
            510	    113
            511	    100
            512	     95
            513	     90
            514	     88
            515	     80
            516	     75
            517	     80
            518	     78
            519	     78
            520	     78
            521	     78
            522	     75
            523	     75
            524	     73
            525	     75
            526	     75
            527	     75
            528	     83
            529	     93
            530	    113
            531	    148
            532	    185
            533	    233
            534	    278
            535	    338
            536	    400
            537	    473
            538	    540
            539	    605
            540	    653
            541	    698
            542	    738
            543	    768
            544	    793
            545	    810
            546	    838
            547	    860
            548	    880
            549	    883
            550	    865
            551	    828
            552	    780
            553	    735
            554	    678
            555	    618
            556	    550
            557	    485
            558	    423
            559	    370
            560	    310
            561	    243
            562	    168
            563	     83
            564	    -13
            565	    -90
            566	   -153
            567	   -193
            568	   -208
            569	   -210
            570	   -210
            571	   -213
            572	   -225
            573	   -240
            574	   -265
            575	   -290
            576	   -310
            577	   -320
            578	   -333
            579	   -338
            580	   -340
            581	   -340
            582	   -350
            583	   -353
            584	   -355
            585	   -355
            586	   -360
            587	   -363
            588	   -368
            589	   -370
            590	   -370
            591	   -375
            592	   -380
            593	   -388
            594	   -390
            595	   -390
            596	   -388
            597	   -388
            598	   -383
            599	   -378
            600	   -370
            601	   -360
            602	   -345
            603	   -335
            604	   -318
            605	   -300
            606	   -278
            607	   -255
            608	   -230
            609	   -200
            610	   -173
            611	   -145
            612	   -115
            613	    -85
            614	    -55
            615	    -28
            616	      8
            617	     35
            618	     60
            619	     83
            620	    103
            621	    120
            622	    138
            623	    150
            624	    160
            625	    170
            626	    178
            627	    185
            628	    188
            629	    193
            630	    190
            631	    195
            632	    190
            633	    188
            634	    185
            635	    183
            636	    178
            637	    175
            638	    168
            639	    163
            640	    158
            641	    153
            642	    148
            643	    143
            644	    140
            645	    138
            646	    138
            647	    135
            648	    138
            649	    143
            650	    150
            651	    155
            652	    158
            653	    153
            654	    150
            655	    145
            656	    145
            657	    148
            658	    158
            659	    173
            660	    188
            661	    195
            662	    200
            663	    198
            664	    195
            665	    193
            666	    188
            667	    180
            668	    175
            669	    165
            670	    153
            671	    138
            672	    120
            673	    110
            674	    105
            675	    100
            676	     95
            677	     93
            678	     88
            679	     85
            680	     83
            681	     85
            682	     83
            683	     83
            684	     80
            685	     80
            686	     75
            687	     75
            688	     78
            689	     80
            690	     83
            691	     95
            692	    115
            693	    143
            694	    180
            695	    220
            696	    270
            697	    323
            698	    390
            699	    463
            700	    535
            701	    605
            702	    663
            703	    715
            704	    760
            705	    795
            706	    825
            707	    845
            708	    870
            709	    895
            710	    915
            711	    918
            712	    900
            713	    865
            714	    823
            715	    775
            716	    718
            717	    655
            718	    590
            719	    520
            720	    455
            721	    393
            722	    325
            723	    253
            724	    165
            725	     78
            726	    -23
            727	   -100
            728	   -170
            729	   -215
            730	   -235
            731	   -235
            732	   -233
            733	   -233
            734	   -240
            735	   -260
            736	   -285
            737	   -310
            738	   -333
            739	   -343
            740	   -353
            741	   -358
            742	   -363
            743	   -370
            744	   -375
            745	   -378
            746	   -383
            747	   -385
            748	   -393
            749	   -398
            750	   -400
            751	   -405
            752	   -405
            753	   -410
            754	   -415
            755	   -420
            756	   -420
            757	   -420
            758	   -420
            759	   -418
            760	   -410
            761	   -403
            762	   -393
            763	   -380
            764	   -368
            765	   -353
            766	   -340
            767	   -320
            768	   -298
            769	   -275
            770	   -250
            771	   -220
            772	   -193
            773	   -160
            774	   -128
            775	    -93
            776	    -65
            777	    -30
            778	      3
            779	     33
            780	     55
            781	     78
            782	     93
            783	    108
            784	    123
            785	    138
            786	    145
            787	    155
            788	    158
            789	    168
            790	    173
            791	    178
            792	    178
            793	    175
            794	    173
            795	    173
            796	    170
            797	    165
            798	    165
            799	    163
            800	    160
            801	    155
            802	    150
            803	    145
            804	    140
            805	    138
            806	    135
            807	    133
            808	    130
            809	    125
            810	    118
            811	    115
            812	    110
            813	    110
            814	    110
            815	    108
            816	    108
            817	    113
            818	    118
            819	    120
            820	    120
            821	    120
            822	    118
            823	    115
            824	    118
            825	    130
            826	    148
            827	    168
            828	    180
            829	    190
            830	    195
            831	    198
            832	    198
            833	    195
            834	    185
            835	    178
            836	    170
            837	    158
            838	    143
            839	    128
            840	    113
            841	    100
            842	     95
            843	     88
            844	     83
            845	     78
            846	     78
            847	     73
            848	     73
            849	     70
            850	     68
            851	     65
            852	     65
            853	     63
            854	     63
            855	     60
            856	     60
            857	     60
            858	     65
            859	     75
            860	     98
            861	    130
            862	    175
            863	    220
            864	    275
            865	    335
            866	    400
            867	    473
            868	    540
            869	    600
            870	    650
            871	    693
            872	    728
            873	    755
            874	    773
            875	    785
            876	    805
            877	    828
            878	    840
            879	    843
            880	    820
            881	    788
            882	    743
            883	    695
            884	    640
            885	    583
            886	    513
            887	    450
            888	    393
            889	    340
            890	    280
            891	    218
            892	    145
            893	     60
            894	    -33
            895	   -105
            896	   -165
            897	   -205
            898	   -223
            899	   -225
            900	   -225
            901	   -233
            902	   -243
            903	   -260
            904	   -283
            905	   -308
            906	   -328
            907	   -343
            908	   -350
            909	   -353
            910	   -355
            911	   -360
            912	   -363
            913	   -363
            914	   -368
            915	   -368
            916	   -378
            917	   -378
            918	   -380
            919	   -385
            920	   -393
            921	   -395
            922	   -403
            923	   -403
            924	   -403
            925	   -400
            926	   -398
            927	   -395
            928	   -393
            929	   -388
            930	   -388
            931	   -375
            932	   -363
            933	   -345
            934	   -330
            935	   -308
            936	   -288
            937	   -263
            938	   -240
            939	   -213
            940	   -185
            941	   -158
            942	   -130
            943	   -103
            944	    -70
            945	    -40
            946	      0
            947	     23
            948	     48
            949	     70
            950	     88
            951	    105
            952	    120
            953	    138
            954	    150
            955	    155
            956	    163
            957	    165
            958	    170
            959	    170
            960	    178
            961	    178
            962	    175
            963	    173
            964	    170
            965	    168
            966	    165
            967	    163
            968	    158
            969	    150
            970	    148
            971	    143
            972	    138
            973	    133
            974	    130
            975	    128
            976	    123
            977	    120
            978	    118
            979	    115
            980	    113
            981	    110
            982	    110
            983	    115
            984	    118
            985	    120
            986	    120
            987	    123
            988	    120
            989	    118
            990	    115
            991	    115
            992	    118
            993	    133
            994	    150
            995	    168
            996	    183
            997	    193
            998	    198
            999	    200
           1000	    198
           1001	    195
           1002	    190
           1003	    185
           1004	    175
           1005	    163
           1006	    148
           1007	    130
           1008	    120
           1009	    108
           1010	    103
           1011	     98
           1012	     95
           1013	     88
           1014	     85
           1015	     80
           1016	     80
           1017	     78
           1018	     78
           1019	     78
           1020	     78
           1021	     75
           1022	     68
           1023	     68
           1024	     68
           1025	     70
           1026	     75
           1027	     88
           1028	    110
           1029	    140
           1030	    178
           1031	    223
           1032	    270
           1033	    328
           1034	    398
           1035	    475
           1036	    545
           1037	    608
           1038	    663
           1039	    710
           1040	    750
           1041	    788
           1042	    810
           1043	    833
           1044	    855
           1045	    880
           1046	    895
           1047	    898
           1048	    883
           1049	    850
           1050	    810
           1051	    758
           1052	    703
           1053	    640
           1054	    575
           1055	    503
           1056	    440
           1057	    378
           1058	    313
           1059	    240
           1060	    158
           1061	     68
           1062	    -30
           1063	   -110
           1064	   -173
           1065	   -215
           1066	   -233
           1067	   -235
           1068	   -235
           1069	   -240
           1070	   -248
           1071	   -268
           1072	   -295
           1073	   -320
           1074	   -340
           1075	   -358
           1076	   -368
           1077	   -368
           1078	   -370
           1079	   -373
           1080	   -375
           1081	   -378
           1082	   -383
           1083	   -388
           1084	   -395
           1085	   -398
           1086	   -405
           1087	   -408
           1088	   -413
           1089	   -413
           1090	   -418
           1091	   -420
           1092	   -423
           1093	   -423
           1094	   -420
           1095	   -415
           1096	   -408
           1097	   -403
           1098	   -393
           1099	   -385
           1100	   -373
           1101	   -360
           1102	   -340
           1103	   -320
           1104	   -300
           1105	   -278
           1106	   -255
           1107	   -230
           1108	   -200
           1109	   -173
           1110	   -140
           1111	   -110
           1112	    -80
           1113	    -53
           1114	    -20
           1115	     15
           1116	     40
           1117	     63
           1118	     78
           1119	     93
           1120	    110
           1121	    123
           1122	    135
           1123	    145
           1124	    153
           1125	    160
           1126	    165
           1127	    170
           1128	    168
           1129	    168
           1130	    165
           1131	    168
           1132	    163
           1133	    160
           1134	    158
           1135	    155
           1136	    148
           1137	    143
           1138	    138
           1139	    135
           1140	    130
           1141	    128
           1142	    123
           1143	    118
           1144	    113
           1145	    113
           1146	    110
           1147	    105
           1148	    103
           1149	    100
           1150	     98
           1151	     98
           1152	    100
           1153	    103
           1154	    105
           1155	    110
           1156	    115
           1157	    115
           1158	    115
           1159	    110
           1160	    110
           1161	    115
           1162	    128
           1163	    145
           1164	    165
           1165	    180
           1166	    190
           1167	    198
           1168	    198
           1169	    198
           1170	    198
           1171	    190
           1172	    180
           1173	    173
           1174	    160
           1175	    143
           1176	    125
           1177	    115
           1178	    105
           1179	     95
           1180	     88
           1181	     85
           1182	     80
           1183	     83
           1184	     80
           1185	     83
           1186	     78
           1187	     78
           1188	     75
           1189	     73
           1190	     68
           1191	     68
           1192	     65
           1193	     65
           1194	     68
           1195	     75
           1196	     90
           1197	    113
           1198	    145
           1199	    185
           1200	    233
           1201	    280
           1202	    348
           1203	    418
           1204	    493
           1205	    563
           1206	    628
           1207	    678
           1208	    728
           1209	    770
           1210	    805
           1211	    828
           1212	    848
           1213	    868
           1214	    895
           1215	    908
           1216	    908
           1217	    888
           1218	    850
           1219	    805
           1220	    758
           1221	    700
           1222	    638
           1223	    570
           1224	    505
           1225	    448
           1226	    385
           1227	    318
           1228	    238
           1229	    150
           1230	     60
           1231	    -35
           1232	   -113
           1233	   -173
           1234	   -215
           1235	   -233
           1236	   -240
           1237	   -243
           1238	   -245
           1239	   -258
           1240	   -275
           1241	   -303
           1242	   -328
           1243	   -350
           1244	   -360
           1245	   -365
           1246	   -365
           1247	   -370
           1248	   -373
           1249	   -380
           1250	   -383
           1251	   -385
           1252	   -390
           1253	   -393
           1254	   -395
           1255	   -400
           1256	   -405
           1257	   -410
           1258	   -410
           1259	   -413
           1260	   -413
           1261	   -413
           1262	   -413
           1263	   -413
           1264	   -410
           1265	   -408
           1266	   -403
           1267	   -398
           1268	   -385
           1269	   -373
           1270	   -360
           1271	   -340
           1272	   -323
           1273	   -303
           1274	   -275
           1275	   -250
           1276	   -223
           1277	   -190
           1278	   -165
           1279	   -130
           1280	    -98
           1281	    -68
           1282	    -40
           1283	    -13
           1284	     23
           1285	     48
           1286	     68
           1287	     85
           1288	    103
           1289	    120
           1290	    135
           1291	    148
           1292	    158
           1293	    158
           1294	    160
           1295	    165
           1296	    168
           1297	    168
           1298	    168
           1299	    168
           1300	    168
           1301	    168
           1302	    168
           1303	    158
           1304	    153
           1305	    150
           1306	    148
           1307	    145
           1308	    145
           1309	    138
           1310	    130
           1311	    130
           1312	    125
           1313	    115
           1314	    113
           1315	    108
           1316	    105
           1317	    100
           1318	    100
           1319	     95
           1320	     95
           1321	     93
           1322	     90
           1323	     90
           1324	     95
           1325	     98
           1326	    100
           1327	    108
           1328	    108
           1329	    108
           1330	    103
           1331	    105
           1332	    110
           1333	    128
           1334	    145
           1335	    168
           1336	    180
           1337	    195
           1338	    198
           1339	    200
           1340	    198
           1341	    200
           1342	    193
           1343	    185
           1344	    173
           1345	    160
           1346	    140
           1347	    125
           1348	    113
           1349	    100
           1350	     95
           1351	     88
           1352	     88
           1353	     83
           1354	     78
           1355	     75
           1356	     73
           1357	     70
           1358	     70
           1359	     68
           1360	     65
           1361	     63
           1362	     63
           1363	     60
           1364	     63
           1365	     60
           1366	     63
           1367	     73
           1368	     90
           1369	    120
           1370	    163
           1371	    210
           1372	    260
           1373	    320
           1374	    388
           1375	    460
           1376	    530
           1377	    598
           1378	    648
           1379	    690
           1380	    720
           1381	    750
           1382	    763
           1383	    775
           1384	    793
           1385	    818
           1386	    835
           1387	    838
           1388	    818
           1389	    785
           1390	    740
           1391	    695
           1392	    643
           1393	    588
           1394	    523
           1395	    463
           1396	    405
           1397	    355
           1398	    298
           1399	    238
           1400	    168
           1401	     83
           1402	      0
           1403	    -83
           1404	   -148
           1405	   -195
           1406	   -223
           1407	   -230
           1408	   -230
           1409	   -233
           1410	   -243
           1411	   -263
           1412	   -285
           1413	   -310
           1414	   -333
           1415	   -350
           1416	   -360
           1417	   -363
           1418	   -365
           1419	   -365
           1420	   -368
           1421	   -370
           1422	   -373
           1423	   -378
           1424	   -383
           1425	   -385
           1426	   -393
           1427	   -393
           1428	   -398
           1429	   -398
           1430	   -403
           1431	   -405
           1432	   -405
           1433	   -408
           1434	   -405
           1435	   -400
           1436	   -400
           1437	   -393
           1438	   -385
           1439	   -375
           1440	   -370
           1441	   -355
           1442	   -343
           1443	   -320
           1444	   -305
           1445	   -283
           1446	   -255
           1447	   -233
           1448	   -208
           1449	   -180
           1450	   -150
           1451	   -118
           1452	    -85
           1453	    -60
           1454	    -33
           1455	      0
           1456	     25
           1457	     48
           1458	     68
           1459	     88
           1460	    108
           1461	    123
           1462	    135
           1463	    143
           1464	    150
           1465	    155
           1466	    160
           1467	    165
           1468	    165
           1469	    170
           1470	    168
           1471	    168
           1472	    163
           1473	    160
           1474	    158
           1475	    155
           1476	    150
           1477	    145
           1478	    140
           1479	    138
           1480	    130
           1481	    128
           1482	    125
           1483	    123
           1484	    118
           1485	    115
           1486	    110
           1487	    105
           1488	    100
           1489	     98
           1490	     95
           1491	     95
           1492	     90
           1493	     93
           1494	     93
           1495	     98
           1496	    103
           1497	    108
           1498	    110
           1499	    110
           1500	    108
           1501	    103
           1502	    105
           1503	    113
           1504	    130
           1505	    150
           1506	    168
           1507	    180
           1508	    193
           1509	    193
           1510	    198
           1511	    198
           1512	    193
           1513	    185
           1514	    178
           1515	    165
           1516	    155
           1517	    135
           1518	    120
           1519	    108
           1520	     98
           1521	     90
           1522	     85
           1523	     83
           1524	     80
           1525	     83
           1526	     80
           1527	     78
           1528	     75
           1529	     70
           1530	     70
           1531	     70
           1532	     68
           1533	     68
           1534	     68
           1535	     68
           1536	     65
           1537	     73
           1538	     83
           1539	    108
           1540	    140
           1541	    180
           1542	    225
           1543	    278
           1544	    338
           1545	    410
           1546	    485
           1547	    555
           1548	    618
           1549	    668
           1550	    710
           1551	    750
           1552	    785
           1553	    808
           1554	    828
           1555	    850
           1556	    875
           1557	    895
           1558	    895
           1559	    873
           1560	    838
           1561	    790
           1562	    738
           1563	    678
           1564	    620
           1565	    553
           1566	    488
           1567	    425
           1568	    365
           1569	    298
           1570	    228
           1571	    145
           1572	     58
           1573	    -38
           1574	   -113
           1575	   -173
           1576	   -213
           1577	   -230
           1578	   -233
           1579	   -233
           1580	   -235
           1581	   -248
           1582	   -270
           1583	   -295
           1584	   -320
           1585	   -340
           1586	   -353
           1587	   -358
           1588	   -365
           1589	   -365
           1590	   -370
           1591	   -375
           1592	   -380
           1593	   -380
           1594	   -385
           1595	   -385
           1596	   -390
           1597	   -395
           1598	   -403
           1599	   -405
           1600	   -408
           1601	   -413
           1602	   -415
           1603	   -418
           1604	   -418
           1605	   -418
           1606	   -413
           1607	   -408
           1608	   -400
           1609	   -393
           1610	   -383
           1611	   -373
           1612	   -360
           1613	   -348
           1614	   -325
           1615	   -303
           1616	   -278
           1617	   -250
           1618	   -220
           1619	   -190
           1620	   -163
           1621	   -133
           1622	   -105
           1623	    -75
           1624	    -45
           1625	    -18
           1626	     18
           1627	     43
           1628	     65
           1629	     88
           1630	    105
           1631	    120
           1632	    133
           1633	    145
           1634	    155
           1635	    165
           1636	    170
           1637	    175
           1638	    178
           1639	    178
           1640	    178
           1641	    178
           1642	    175
           1643	    173
           1644	    168
           1645	    165
           1646	    163
           1647	    158
           1648	    155
           1649	    153
           1650	    150
           1651	    148
           1652	    140
           1653	    143
           1654	    138
           1655	    148
           1656	    128
           1657	    120
           1658	    115
           1659	    110
           1660	    108
           1661	    103
           1662	    105
           1663	    103
           1664	    100
           1665	    100
           1666	     98
           1667	    103
           1668	    108
           1669	    113
           1670	    118
           1671	    118
           1672	    115
           1673	    113
           1674	    115
           1675	    125
           1676	    143
           1677	    168
           1678	    183
           1679	    198
           1680	    205
           1681	    208
           1682	    215
           1683	    218
           1684	    210
           1685	    205
           1686	    193
           1687	    178
           1688	    158
           1689	    140
           1690	    125
           1691	    115
           1692	    108
           1693	    103
           1694	     98
           1695	     93
           1696	     90
           1697	     88
           1698	     85
           1699	     83
           1700	     80
           1701	     75
           1702	     75
           1703	     75
           1704	     75
           1705	     73
           1706	     75
           1707	     70
           1708	     73
           1709	     78
           1710	     98
           1711	    125
           1712	    160
           1713	    203
           1714	    253
           1715	    308
           1716	    373
           1717	    440
           1718	    515
           1719	    585
           1720	    645
           1721	    700
           1722	    745
           1723	    788
           1724	    820
           1725	    843
           1726	    865
           1727	    890
           1728	    913
           1729	    925
           1730	    915
           1731	    890
           1732	    850
           1733	    803
           1734	    750
           1735	    690
           1736	    625
           1737	    555
           1738	    485
           1739	    425
           1740	    360
           1741	    288
           1742	    208
           1743	    120
           1744	     25
           1745	    -68
           1746	   -140
           1747	   -198
           1748	   -233
           1749	   -245
           1750	   -248
           1751	   -245
           1752	   -255
           1753	   -268
           1754	   -290
           1755	   -315
           1756	   -340
           1757	   -358
           1758	   -368
           1759	   -375
           1760	   -375
           1761	   -378
           1762	   -383
           1763	   -388
           1764	   -385
           1765	   -390
           1766	   -393
           1767	   -398
           1768	   -403
           1769	   -408
           1770	   -410
           1771	   -415
           1772	   -415
           1773	   -420
           1774	   -425
           1775	   -428
           1776	   -430
           1777	   -420
           1778	   -418
           1779	   -413
           1780	   -410
           1781	   -400
           1782	   -390
           1783	   -375
           1784	   -360
           1785	   -340
           1786	   -320
           1787	   -298
           1788	   -273
           1789	   -245
           1790	   -218
           1791	   -190
           1792	   -160
           1793	   -130
           1794	   -103
           1795	    -70
           1796	    -40
           1797	    -15
           1798	     18
           1799	     43
           1800	     65
           1801	     85
           1802	    103
           1803	    118
           1804	    130
           1805	    145
           1806	    153
           1807	    160
           1808	    168
           1809	    170
           1810	    178
           1811	    175
           1812	    175
           1813	    170
           1814	    170
           1815	    168
           1816	    165
           1817	    160
           1818	    158
           1819	    155
           1820	    148
           1821	    143
           1822	    138
           1823	    135
           1824	    133
           1825	    125
           1826	    120
           1827	    118
           1828	    115
           1829	    113
           1830	    110
           1831	    108
           1832	    100
           1833	     98
           1834	     95
           1835	     95
           1836	     98
           1837	     98
           1838	     98
           1839	    103
           1840	    108
           1841	    115
           1842	    115
           1843	    115
           1844	    113
           1845	    110
           1846	    115
           1847	    125
           1848	    143
           1849	    165
           1850	    185
           1851	    198
           1852	    205
           1853	    210
           1854	    213
           1855	    213
           1856	    210
           1857	    203
           1858	    193
           1859	    178
           1860	    158
           1861	    140
           1862	    123
           1863	    113
           1864	    105
           1865	     98
           1866	     90
           1867	     90
           1868	     88
           1869	     88
           1870	     88
           1871	     83
           1872	     78
           1873	     75
           1874	     75
